loop_cont , time_coordinate , robot_x_ , robot_y_ , robot_yaw , pre_bot speed_x , pre_bot speed_y , Pre_bot angvel , real_bot speed_x , real_bot speed_y , real_bot angvel , world speed_x , world speed_y , world angvel , loop_time_cost , loop_x_Tcost , loop_y_Tcost , loop_theta_Tcost , loop_acc_x_Tcost , loop_acc_y_Tcost , loop_acc_theta_Tcost
72,7.02299999999999613,0.00182821479639909,-0.09724426904173455,-0.03286098641302663,-0.01414326683221281,-0.02768134105048655,0.00149721347521959,0.02350649134163701,0.00726540163711390,-0.00660196952379163,0.02373250610513839,0.00648917175859923,-0.00660196952379163,0.00799999999999557,0.39893245687927348,1546.35974779180060068,167.42518598848883471,0.55255513519445587,0.05278606094857732,0.04358600159307354
73,7.12800000000000011,0.00335721634032815,-0.09734908498320671,-0.03305878939437423,-0.01577356968276065,-0.02743786253530349,-0.00028643980393316,0.01531630566709332,-0.00054220937337928,-0.00197802981347597,0.01529001543929063,-0.00104815941472158,-0.00197802981347597,0.01299999999999812,0.58554423440045500,1588.09668974658893603,171.92867488335454595,0.23458921928783491,0.00029399100458035,0.00391260194299979
74,7.22399999999999665,0.00457331199166162,-0.09767992412262645,-0.03316854165084009,-0.01930219785097549,-0.03135758117187432,-0.00535412963504650,0.01226398207342252,-0.00290328445716019,-0.00109752256465867,0.01216095651333469,-0.00330839139419739,-0.00109752256465867,0.00900000000000034,0.78710732050957488,1630.41259552977135172,176.49570740049929896,0.15040525629722881,0.00842906063918794,0.00120455577993495
75,7.32900000000000063,0.00561943842812329,-0.09802125003063258,-0.03408419012335938,-0.01972784165380336,-0.03114775672053355,0.00032745536478530,0.01057150400710667,-0.00305478193685695,-0.00915648472519286,0.01046126436461668,-0.00341325908006132,-0.00915648472519286,0.01400000000000290,0.99836722486360452,1673.32457501708927339,181.11261258918472095,0.11175669697227238,0.00933169268174748,0.08384121252269011
76,7.42000000000000171,0.00521714215293007,-0.09988229260120698,-0.03401004394940662,-0.01722094025662848,-0.02996310379991303,-0.00758871667780984,-0.00338781694523942,-0.01873645832589500,0.00074146173952759,-0.00402296275193223,-0.01861042570574400,0.00074146173952759,0.00500000000000256,0.92614553328326921,1716.56316046087727045,185.80182511561903880,0.01147730365445133,0.35105487059800017,0.00054976551118328
77,7.51999999999999602,0.00273746810682973,-0.10350993059726429,-0.03445195982385898,-0.00558630371759219,-0.01865963054529872,-0.00698551948473967,-0.02353248066348087,-0.03710898050818871,-0.00441915874452359,-0.02479674046100335,-0.03627637996057309,-0.00441915874452359,0.00499999999999545,0.53704436960447877,1760.16124315825777558,190.54427912451112093,0.55377764617710112,1.37707643435712934,0.01952896400929929
78,7.61999999999999744,0.00072246281301445,-0.10605779613255481,-0.03555437378321592,-0.00103648696901849,-0.01786076724156649,-0.00372511024136668,-0.01923163151020008,-0.02617882467679481,-0.01102413959356945,-0.02015005293815276,-0.02547865535290517,-0.01102413959356945,0.00499999999999545,0.35546231300472791,1804.54480391538504591,195.33781847460397785,0.36985565054412056,0.68533086145836108,0.12153165377850551
79,7.71999999999999886,-0.00173157715470003,-0.10785696776058246,-0.03576440671768150,0.00713406093939348,-0.01827360768539566,-0.00625880115841889,-0.02388138073332829,-0.01885769671231861,-0.00210032934465573,-0.02454039967714485,-0.01799171628027646,-0.00210032934465573,0.00500000000000256,0.29396465990013665,1849.61756703272908453,200.20115017063105256,0.57032034573018364,0.35561272529379223,0.00441138335602198
80,7.81899999999999551,-0.00325905386044841,-0.10946125230354528,-0.03514807459080351,0.00899699006550422,-0.01875824465134762,-0.01121927788715923,-0.01470157386902877,-0.01656970500379614,0.00616332126877984,-0.01527476705748381,-0.01604284542962825,0.00616332126877984,0.00399999999999778,0.34504293577955736,1895.35681186299916590,205.15223349937153330,0.21613627422650961,0.27455512391282699,0.03798652906219400
81,7.92900000000000205,-0.00440126595384172,-0.10961915549381082,-0.03662858852848931,0.01186904412999581,-0.02622370374700822,0.00140081447304188,-0.01135663474864397,-0.00199625538568801,-0.01480513937685800,-0.01142212093393309,-0.00157903190265540,-0.01480513937685800,0.01400000000000290,0.42639896548965828,1941.86517901218371662,210.10434268805974511,0.12897315281410759,0.00398503556488837,0.21919215196819122
82,8.01999999999999602,-0.00585645039133092,-0.10996060209605288,-0.03627256450551779,0.01640767328036618,-0.02818096531154261,-0.00990408388715996,-0.01441844821905499,-0.00393993704058442,0.00356024022971524,-0.01455184437489195,-0.00341446602242057,0.00356024022971524,0.00499999999999545,0.58311161540211676,1989.12417064421515533,215.16658289908315282,0.20789164904556989,0.01552310388376915,0.01267531049328282
83,8.12100000000000222,-0.00598282919539408,-0.11145833736826409,-0.03638120392604932,0.01396983608285530,-0.02515733368402344,-0.01048033156946960,-0.00071817783431587,-0.01501340985161266,-0.00108639420531534,-0.00126378804063167,-0.01497735272211212,-0.00108639420531534,0.00600000000000023,0.59204440806669956,2037.04769569503423554,220.28308443840319342,0.00051577940170264,0.22540247537250019,0.00118025236934275
84,8.21999999999999886,-0.00685102054422635,-0.11201425359797702,-0.03708902412076405,0.01822998029321343,-0.03006842749280689,-0.00784186746182186,-0.00846980613450368,-0.00587726903488917,-0.00707820194714728,-0.00868191348832266,-0.00555916229712933,-0.00707820194714728,0.00500000000000256,0.70832096170230241,2085.95739225618854107,225.43279221140002733,0.07173761595607613,0.03454229130846704,0.05010094280459959
85,8.32000000000000028,-0.00620804153712127,-0.11466512653539866,-0.03624202534559412,0.01298879466845619,-0.02253807738437046,-0.01536090846426488,0.00738608755710708,-0.02625834427362042,0.00846998775169930,0.00642979007105079,-0.02650872937421639,0.00846998775169930,0.00500000000000256,0.59447971204228600,2135.57031777192469235,230.73454347621657234,0.05455428940125197,0.68950064399197408,0.07174069251393612
86,8.42099999999999937,-0.00469735621202107,-0.11826855471539141,-0.03775449687679017,0.00665964384108875,-0.01427206910225550,-0.00731766444661675,0.01645622086337055,-0.03543838702424059,-0.01512471531196054,0.01510685325100202,-0.03603428179992749,-0.01512471531196054,0.00600000000000023,0.39214697841294932,2186.33771829861552760,235.94598169637592378,0.27080720510403217,1.25587927487986373,0.22875701326785353
87,8.51899999999999835,-0.00310217106913712,-0.12033086613615461,-0.03918448622118606,0.00206295461201331,-0.01594701946133813,-0.00470765373611139,0.01674750592106115,-0.01998237846335668,-0.01429989344395886,0.01595185142883943,-0.02062311420763199,-0.01429989344395886,0.00399999999999778,0.24830731307807619,2238.61929177205865926,241.25143998827024916,0.28047895457597838,0.39929544905282105,0.20448695250857768
88,8.61999999999999744,-0.00246647074290883,-0.12100218869774147,-0.03962271679550688,0.00267424004165255,-0.02130549675709379,-0.00681952940505450,0.00661794043794601,-0.00645614072074250,-0.00438230574320825,0.00635700326228293,-0.00671322561586862,-0.00438230574320825,0.00499999999999545,0.19139452612752353,2292.55191128004253187,246.65185921186821361,0.04379713564020109,0.04168175300602944,0.01920460362695599
89,8.72299999999999898,-0.00262637762252386,-0.12325007355309135,-0.04062759029499367,0.00512775000655061,-0.01552664622482127,-0.00420070110693118,-0.00068473903363776,-0.02252524774029732,-0.01004873499486782,-0.00159906879615025,-0.02247884855349880,-0.01004873499486782,0.00800000000000267,0.16607175895744886,2348.51107834081540204,252.10363661387680168,0.00046886754418718,0.50738678576176943,0.10097707499708110
90,8.82999999999999829,0.00048035485158476,-0.12329277388713476,-0.04213560634052309,0.01067213665835026,0.03511480359732030,-0.00019038700584224,0.03105773693340604,0.00088202890893365,-0.01508016045529428,0.03106732474108620,-0.00042700334043411,-0.01508016045529428,0.01500000000000057,0.18644717221515114,2407.22531253356146408,257.63238834629709118,0.96458302342465374,0.00077797499619469,0.22741123935742150
91,8.93099999999999739,0.00309462053943723,-0.12347896480637793,-0.04306958170465735,0.01502107945350182,-0.00039107617700661,-0.00008310006671195,0.02619858031768410,-0.00073457732539929,-0.00933975364134254,0.02614265687852469,-0.00186190919243170,-0.00933975364134254,0.01599999999999824,0.46111082460003439,2469.18022081572962634,263.22615094062132357,0.68636561066214496,0.00053960384699078,0.08723099808097125
92,9.02100000000000080,0.00335200520410579,-0.12320576019321028,-0.04333538162224545,-0.01057246611541128,-0.03660798046510826,0.00237977948895946,0.00245307303172018,0.00284098492204912,-0.00265799917588100,0.00257384664668556,0.00273204613167655,-0.00265799917588100,0.00600000000000023,0.61156338927452025,2535.38918141700651177,268.85780051313071226,0.00601756729895283,0.00807119532731044,0.00706495961898407
93,9.13100000000000023,0.00486326197539459,-0.12337990805472697,-0.04438345112056100,0.00219860454981480,-0.04852120319159504,-0.00135479135306446,0.01517495255976190,-0.00106923592003027,-0.01048069498315554,0.01511256771288796,-0.00174147861516691,-0.01048069498315554,0.01599999999999824,1.16605390153898680,2607.02826233425184910,274.58022233349555563,0.23027918519102436,0.00114326545268298,0.10984496732994174
94,9.22800000000000153,0.00704667260384924,-0.12434557503707361,-0.04463513992526548,-0.00432223481516996,-0.02646330808160214,0.00283058939091664,0.02224324359802897,-0.00867280713281844,-0.00251688804704477,0.02183410628454658,-0.00965666982346639,-0.00251688804704477,0.01300000000000523,2.29393557664264103,2685.26761180945595697,280.32857490114969323,0.49476188576125657,0.07521758356306649,0.00633472544135682
95,9.32999999999999829,0.01143747871239021,-0.12582123561291222,-0.04494916747808578,-0.00239280899595572,0.00150241281505079,-0.00290452018526572,0.04452678583156850,-0.01276873467882111,-0.00314027552820298,0.04390806108540962,-0.01475660575838617,-0.00314027552820298,0.01500000000000057,4.89938258747689748,2771.67160209543635574,286.14053415643309108,1.98263465649036941,0.16304058529812884,0.00986133039303050
96,9.42600000000000193,0.01270187554721397,-0.12744708153271991,-0.04478536395331469,-0.01095898855511086,-0.02448922489634046,-0.00357653241717378,0.01335918790964077,-0.01567608144536363,0.00163803524771085,0.01264396834823763,-0.01625845919807689,0.00163803524771085,0.01100000000000279,7.80063551336791505,2869.58375651208916679,292.00035695020608273,0.17846790160509218,0.24573952948167396,0.00268315947274314
97,9.52799999999999869,0.01304118701141910,-0.13031843551149228,-0.04503545167984855,-0.02458010699271455,-0.03544567142797947,-0.00092832430557037,0.00468236443938460,-0.02853166762339833,-0.00250087726533857,0.00339311464205129,-0.02871353978772362,-0.00250087726533857,0.01299999999999812,12.45765144986080486,2982.63711519861590205,297.93481474916836760,0.02192453674321350,0.81405605737207665,0.00625438709628732
98,9.62800000000000011,0.01123489325605407,-0.13340902772828048,-0.04555995489653489,-0.01510311186417623,-0.03289136855508045,-0.00135290110288975,-0.01663660874502420,-0.03169651380797634,-0.00524503216686345,-0.01806293755365030,-0.03090592216788202,-0.00524503216686345,0.01200000000000045,19.26979250539799793,3111.25356136468872137,303.84067621153246819,0.27677675053501566,1.00466898757923473,0.02751036243143230
99,9.72899999999999920,0.00808913826362094,-0.13661088531555968,-0.04586491971502323,0.00835765572068633,-0.02776252460891285,-0.00431929038431673,-0.02995645421500684,-0.03342719699627429,-0.00304964818488337,-0.03145754992433124,-0.03201857587279200,-0.00304964818488337,0.01400000000000290,29.02182954681729399,3251.43811062326858519,309.56935767602885790,0.89738914913580103,1.11737749902772898,0.00930035405156246
100,9.83200000000000074,0.00675763803949947,-0.13980061181943504,-0.04655057124416034,0.00718551868786515,-0.01811587477705801,-0.00846743325170336,-0.01181627863175984,-0.03248230842986166,-0.00685651529137112,-0.01331500224121469,-0.03189726503875362,-0.00685651529137112,0.01700000000000301,42.26359035308372825,3398.81267542835075801,315.02743535033891931,0.13962444070338428,1.05510036093266191,0.04701180194080593
101,9.92900000000000205,0.00601871574075247,-0.14124104101429497,-0.04725872024288623,0.02737414603742662,-0.04455472009256250,-0.00108496596305765,-0.00670049798363800,-0.01473728501693240,-0.00708148998725885,-0.00738922298747002,-0.01440429194859927,-0.00708148998725885,0.01400000000000290,57.94261838346654514,3548.49719586212586364,320.11044196349212143,0.04489667322873685,0.21718756967030028,0.05014750043964741
102,10.02899999999999636,0.00393733427218484,-0.14104807440858852,-0.04792546062531539,0.05331352737066195,-0.06550857135917337,0.00346357759454185,-0.02088236089421884,0.00093032056037813,-0.00666740382429157,-0.02081381468567634,0.00192966605706446,-0.00666740382429157,0.01399999999999579,75.17342937328189123,3695.09745178022922119,324.71421094053505385,0.43607299651640030,0.00086549634506228,0.04445427375617782
103,10.12699999999999534,0.00235238907651044,-0.14131754305815386,-0.04727479834457890,0.03431346066489816,-0.03960891612865691,0.01073453899237140,-0.01570440091806305,-0.00344067645147470,0.00650662280736486,-0.01584945195674397,-0.00269468649565341,0.00650662280736486,0.01199999999999335,93.22849029783029096,3832.75483915427776083,328.71619540462558007,0.24662820819525946,0.01183825444373254,0.04233614035732056
104,10.22899999999999920,0.00563720214325135,-0.14569686335416027,-0.04575401450172344,0.05706602375125176,-0.06217448225462668,-0.01368022225325182,0.03481676984702176,-0.04224496243653271,0.01520783842855457,0.03284813066740907,-0.04379320296006406,0.01520783842855457,0.01299999999999812,110.32996186117409820,3955.23122686290798811,332.13377875814069284,1.21220746258048373,1.78463685126405980,0.23127834966902108
105,10.32900000000000063,0.00968641350427475,-0.15030631000833863,-0.04622636726709372,0.02143548031039944,-0.01646135229987376,-0.01000190235782053,0.04257887893134182,-0.04417408945689599,-0.00472352765370276,0.04049211361023403,-0.04609446654178367,-0.00472352765370276,0.01400000000000290,126.27776905251559469,4059.73913418112488216,334.80260393263677088,1.81296093104986467,1.95135017934584898,0.02231171349529474
106,10.42900000000000205,0.01394510557856755,-0.15452464958216100,-0.04699341162670394,0.02409331375457458,-0.01832530191453730,-0.00668833702384051,0.04452151746128689,-0.04013625763964979,-0.00767044359610218,0.04258692074292802,-0.04218339573822366,-0.00767044359610218,0.01400000000000290,140.18103108903261500,4142.21776267514542269,336.76739407810083549,1.98216551705567312,1.61091917731634648,0.05883570496098495
107,10.53000000000000114,0.01756184860919573,-0.15746563683528436,-0.04774954011198470,0.04209413524185651,-0.05525861248494825,-0.00983492006878950,0.03752998124072297,-0.02765002939119851,-0.00756128485280762,0.03616743030628179,-0.02940987253123362,-0.00756128485280762,0.01500000000000057,151.22106648527210382,4202.00649287173837365,338.13214563629890108,1.40849949192901835,0.76452412533414160,0.05717302862529792
108,10.62899999999999778,0.01660199542252263,-0.15660361514037371,-0.04769211585994824,0.02485984992141040,-0.02316014793610833,-0.00664434518574127,-0.00999857837656656,0.00815281452591493,0.00057424252036455,-0.00959853186673104,0.00862021694910647,0.00057424252036455,0.01399999999999579,160.13015506940143950,4243.35614990007161396,339.06787306178296149,0.09997156955234429,0.06646838469396950,0.00032975447219463
109,10.72800000000000153,0.01592832985802110,-0.15667543249984042,-0.04885441384822638,0.00775712819117352,-0.00879669574253006,0.03055332198173516,-0.00669354588006396,-0.00104630117225960,-0.01162297988278133,-0.00673665564501526,-0.00071817359466708,-0.01162297988278133,0.01300000000000523,166.44902056952145131,4268.53332811946165748,339.57477257202401688,0.04480355644852117,0.00109474614307181,0.13509366135553941
110,10.82699999999999818,0.01718154285717753,-0.15772594979896712,-0.04821580945651197,0.05135836519533585,-0.05617516946369020,0.00280312192339943,0.01302388487659158,-0.00988895163418240,0.00638604391714405,0.01253212999156428,-0.01050517299126696,0.00638604391714405,0.01200000000000045,169.47821080099208757,4280.98710540060437779,339.87825614562848386,0.16962157727871097,0.09779136442319886,0.04078155691169251
111,10.93099999999999739,0.02019499869925344,-0.16105998559972562,-0.04590675289610126,0.03587259315205756,-0.03938668107799274,-0.01603230534242095,0.03163282080739353,-0.03192233905990298,0.02309056560410708,0.03013455842075904,-0.03334035800758500,0.02309056560410708,0.01599999999999824,169.69902149081008247,4283.96603489775588969,340.18628239821759962,1.00063535223266920,1.01903573105540746,0.53317421991757286
112,11.02299999999999613,0.02549752253981157,-0.16659884487708598,-0.04624641413707718,0.01655987045133309,-0.02082926699226903,-0.01099184681773057,0.05552915598433693,-0.05287801956461698,-0.00339661240975918,0.05302523840558133,-0.05538859277360364,-0.00339661240975918,0.00799999999999557,168.13684596416914019,4282.22529963856686663,340.15778314892207845,3.08348716433282188,2.79608495307601546,0.01153697586213005
112,11.02299999999999613,0.02882529235901500,-0.17048335774051770,-0.04783568539325667,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.05552915598433693,-0.05287801956461698,-0.00339661240975918,0.05302523840558133,-0.05538859277360364,-0.00339661240975918,0.00799999999999557,168.13684596416914019,4282.22529963856686663,340.15778314892207845,3.08348716433282188,2.79608495307601546,0.01153697586213005
