loop_cont , time_coordinate , robot_x_ , robot_y_ , robot_yaw , pre_bot speed_x , pre_bot speed_y , Pre_bot angvel , real_bot speed_x , real_bot speed_y , real_bot angvel , world speed_x , world speed_y , world angvel , loop_time_cost , loop_x_Tcost , loop_y_Tcost , loop_theta_Tcost , loop_acc_x_Tcost , loop_acc_y_Tcost , loop_acc_theta_Tcost
72,7.01200000000000045,-0.38504491886802061,-0.10876894014472557,0.11005700144282375,-0.04861766582751985,0.00039528282758019,0.01630818907077405,-0.06262847584326615,-0.00149690219882507,0.02037814038173297,-0.06208515128045655,-0.00836664168745407,0.02037814038173297,0.00700000000000500,22831.12289688220334938,1613.78831498308863956,1909.43313960794489503,3.92232598645057218,0.00224071619284734,0.41526860541761590
73,7.10999999999999943,-0.39111158929055145,-0.10959613083481409,0.11221562506912494,-0.04874155037803983,0.00057952223055360,0.01561045727807655,-0.06121142711488028,-0.00142640663825707,0.02158623626301190,-0.06066670422530840,-0.00827190690088520,0.02158623626301190,0.00500000000000256,23501.72557291033444926,1637.49189226704925204,1974.30101504822641800,3.74683880944030046,0.00203463589766383,0.46596559600256987
74,7.20899999999999608,-0.39611455222156383,-0.11108136729483320,0.11440274938038987,-0.05370564557059884,0.00444015092743446,0.01506812454120656,-0.05139803996811140,-0.00904422636613158,0.02187124311264929,-0.05002962931012378,-0.01485236460019107,0.02187124311264929,0.00399999999999778,24181.93033557735543582,1662.81479653071733082,2040.14711375871138443,2.64175851256357630,0.08179803056182969,0.47835127529260901
75,7.30899999999999750,-0.40096421519257414,-0.11277187277427868,0.11621696287760852,-0.05712526682223552,0.00742406605181096,0.01644240546442070,-0.05012972569881501,-0.01116756787326289,0.01814213497218650,-0.04849662971010305,-0.01690505479445478,0.01814213497218650,0.00399999999999778,24871.87529290150996530,1689.76960049040008016,2106.95113125099805984,2.51298939863843440,0.12471457220393341,0.32913706134903253
76,7.40899999999999892,-0.40769953041773604,-0.11313982565467322,0.11803223240550467,-0.05121431322800879,0.00215358761820527,0.01689582466933197,-0.06731782311285871,0.00427746908752275,0.01815269527896152,-0.06735315225161909,-0.00367952880394540,0.01815269527896152,0.00399999999999778,25571.68231495946020004,1718.15754415885407980,2174.72839918544423199,4.53168930865413344,0.01829674179471272,0.32952034589083173
77,7.50999999999999801,-0.41502299042288621,-0.11466016146066507,0.12004016509437840,-0.04592268221388818,0.00582367135711272,0.01640827472516395,-0.07452822498840178,-0.00632395612569045,0.02007932688873726,-0.07323460005150162,-0.01520335805991854,0.02007932688873726,0.00500000000000256,26281.29228548511673580,1748.37614110204344797,2243.48427708301051098,5.55445631992183575,0.03999242107965779,0.40317936830476708
78,7.60999999999999943,-0.42168337282512847,-0.11654546309162959,0.12248605276044282,-0.04519361394408629,0.00937266284224143,0.01414775307466898,-0.06840828703938838,-0.01057411285726782,0.02445887666064420,-0.06660382402242260,-0.01885301630964523,0.02445887666064420,0.00500000000000256,27000.57399404420721112,1780.37928926686458908,2313.23070745412951510,4.67969373566335189,0.11181186271823670,0.59823664750060535
79,7.70899999999999608,-0.42757789360945153,-0.11734079245095354,0.12421809977593742,-0.04728695864130717,0.00670703897970878,0.01647671376324613,-0.05947643029937538,-0.00058876608722582,0.01732047015494606,-0.05894520784323065,-0.00795329359323943,0.01732047015494606,0.00399999999999778,27729.47359364916337654,1813.92543361665047996,2383.91837453499010735,3.53744576115645692,0.00034664550546720,0.29999868638837723
80,7.80899999999999750,-0.43420416187602690,-0.11795984751900229,0.12624451307139256,-0.04407758420992064,0.00454230077552408,0.01568750458812609,-0.06651479574657869,0.00220181256717516,0.02026413295455137,-0.06626268266575364,-0.00619055068048754,0.02026413295455137,0.00399999999999778,28468.20090059654467041,1849.22602196412503872,2455.59293826065186295,4.42421805320908312,0.00484797858097048,0.41063508439973495
81,7.90999999999999659,-0.43997352087401442,-0.11812907378866003,0.12815446269755013,-0.04690318748144437,0.00121927779481592,0.01617941367044349,-0.05743674865832116,0.00569508396435342,0.01909949626157564,-0.05769358997987528,-0.00169226269657735,0.01909949626157564,0.00499999999999545,29216.51974645080554183,1886.29026964132754074,2528.23535865712028681,3.29898009643915735,0.03243398136103549,0.36479075744594197
82,8.01099999999999568,-0.44567888583521859,-0.11853090619654683,0.13017203368885580,-0.04813095630665771,-0.00051149361014608,0.01584220055837531,-0.05709254907996891,0.00342150580998613,0.02017570991305673,-0.05705364961204162,-0.00401832407886799,0.02017570991305673,0.00600000000000023,29974.55104379791009706,1925.29761788163023084,2601.85450878379106143,3.25955916044865912,0.01170670200776887,0.40705927049581553
83,8.10999999999999943,-0.45151815506578058,-0.11921453060772960,0.13221180535901023,-0.04848570452471969,-0.00157400754104330,0.01561497800644800,-0.05878428559397190,0.00092114898993332,0.02039771670154428,-0.05839269230561994,-0.00683624411182776,0.02039771670154428,0.00500000000000256,30742.32304014304827433,1966.29869411477284302,2676.44910184438094802,3.45559223279365213,0.00084851546165517,0.41606684663645838
84,8.20899999999999608,-0.45740729764423077,-0.11996853562272296,0.13414746694131108,-0.04888458506034810,-0.00297677774042782,0.01596160429665941,-0.05937077603156217,0.00040415418480065,0.01935661582300852,-0.05889142578450191,-0.00754005014993356,0.01935661582300852,0.00399999999999778,31519.82244888280911255,2009.31484578894173865,2752.01646640474609740,3.52488904658991720,0.00016334060509188,0.37467857611954364
85,8.31000000000000227,-0.46349291844845486,-0.12065756176963842,0.13600102809026288,-0.04845097917195205,-0.00508399457340486,0.01648641921350644,-0.06122846482940999,0.00142437882163654,0.01853561148951799,-0.06085620804224090,-0.00689026146915461,0.01853561148951799,0.00500000000000256,32307.06844305968479603,2054.38849825057013732,2828.56071260207727391,3.74892490536629630,0.00202885502752670,0.34356889329035128
86,8.40999999999999659,-0.47028337070882853,-0.12133668693805687,0.13802655726895960,-0.04492832254975897,-0.00758951758606470,0.01593523377935353,-0.06819311267960923,0.00261623250982125,0.02025529178696722,-0.06790452260373669,-0.00679125168418448,0.02025529178696722,0.00499999999999545,33104.14004077106801560,2101.59200833089653315,2906.09275028897081938,4.65030061693388141,0.00684467254544560,0.41027684537518183
87,8.50999999999999801,-0.47905600442748603,-0.12081140796174249,0.13990443904861169,-0.03346570234300122,-0.01709682135368943,0.01651276926650433,-0.08613669820381931,0.01743477155034114,0.01877881779652091,-0.08772633718657497,0.00525278976314381,0.01877881779652091,0.00500000000000256,33911.37364504655124620,2150.91312958022444946,2984.60084025712558287,7.41953077745584810,0.30397125901258476,0.35264399783493039
88,8.60999999999999943,-0.48604254492626675,-0.12128554670618108,0.14178195600315782,-0.03470971027403105,-0.01705927117123078,0.01679379917719420,-0.06983435225730712,0.00517868842569691,0.01877516954546132,-0.06986540498780724,-0.00474138744438593,0.01877516954546132,0.00500000000000256,34728.02266746133682318,2202.59522349554163156,3064.09362684663119580,4.87683675519765636,0.02681881381044718,0.35250699146081832
89,8.71000000000000085,-0.49232366615576578,-0.12229431440248831,0.14398157697377073,-0.03558931151130278,-0.01710912352657041,0.01542031282115310,-0.06360870272425441,-0.00097085231372770,0.02199620970612909,-0.06281121229499032,-0.01008767696307228,0.02199620970612909,0.00500000000000256,35554.21499397182196844,2256.62997227132791522,3144.58580668072136177,4.04606706226257096,0.00094255421507043,0.48383324143600748
90,8.81000000000000227,-0.49846381947298551,-0.12349382352233082,0.14638349375903967,-0.03567655981480618,-0.01776612643207932,0.01371431915979632,-0.06249446631686381,-0.00291069897539371,0.02401916785268937,-0.06140153317219732,-0.01199509119842512,0.02401916785268937,0.00500000000000256,36390.08914863496465841,2313.07124804813975061,3226.08160510047127900,3.90555832022962512,0.00847216852535801,0.57692042433566648
91,8.90899999999999892,-0.50095622404424245,-0.12455364934427310,0.14755290800464568,-0.05374319286659346,-0.01725492221865766,0.01880334146498663,-0.02621135170222330,-0.00681881030020376,0.01169414245606015,-0.02492404571256934,-0.01059825821942278,0.01169414245606015,0.00399999999999778,37234.82671632741403300,2371.99156627344473236,3308.52208486649624319,0.68703495805764436,0.04649617391016490,0.13675296778262858
92,9.00999999999999801,-0.50529725456157681,-0.12741076806881058,0.14930482925481392,-0.05412136550543555,-0.01095768459067957,0.01810287027790097,-0.04717733855633391,-0.02179601024486230,0.01751921250168237,-0.04341030517334366,-0.02857118724537477,0.01751921250168237,0.00500000000000256,38089.84337219960434595,2433.50165870835598980,3391.98615558463689013,2.22570127325894962,0.47506606259414241,0.30692280667910377
93,9.10999999999999943,-0.51156706172887079,-0.13047453878371090,0.15148644162299699,-0.04883730170442514,-0.00780915535309155,0.01648208479779312,-0.06660351069034171,-0.02082521679538322,0.02181612368183067,-0.06269807167293973,-0.03063770714900327,0.02181612368183067,0.00500000000000256,38954.87411558939493261,2497.72342021657868827,3476.46186614665339221,4.43602763627846208,0.43368965457471131,0.47594325250093289
94,9.20899999999999608,-0.51840844204310810,-0.13301619336580489,0.15377013820051230,-0.04503207013259621,-0.00713444623381076,0.01530808667154917,-0.07149948652833679,-0.01463805615700067,0.02283696577515315,-0.06841380314237311,-0.02541654582093988,0.02283696577515315,0.00399999999999778,39829.71579010326240677,2564.66910524040440578,3561.94957189277693033,5.11217657381581514,0.21427268805550520,0.52152700581551636
95,9.30799999999999983,-0.52386391586630920,-0.13449820864670373,0.15549109097046024,-0.04977805874692939,-0.00945837601435335,0.01728208805667600,-0.05619169505911892,-0.00619272147185769,0.01720952769947937,-0.05455473823201107,-0.01482015280898835,0.01720952769947937,0.00300000000000011,40714.06546826849080389,2634.30957367217934006,3648.43202173857071102,3.15750659361700947,0.03834979922800728,0.29616784363914755
96,9.40999999999999659,-0.52965847152328138,-0.13617963061147470,0.15739614859776138,-0.04975230618774017,-0.00979795913508477,0.01703215008067903,-0.05986485839996765,-0.00752357875535824,0.01905057627301143,-0.05794555656972178,-0.01681421964770974,0.01905057627301143,0.00499999999999545,41608.19024474543402903,2706.87076083758438472,3735.94006411488908270,3.58380127124817749,0.05660423728807791,0.36292445633382620
97,9.50900000000000034,-0.53444202984496936,-0.13662435688206223,0.15942020289986122,-0.05609716646167977,-0.01590986234365602,0.01663967689091901,-0.04793498783396842,0.00320282822383545,0.02024054302099842,-0.04783558321687975,-0.00444726270587531,0.02024054302099842,0.00400000000000489,42511.91495853062951937,2782.30557501084422256,3824.47460528111241729,2.29776305864270070,0.01025810863139693,0.40967958178488806
98,9.60900000000000176,-0.54052240555153774,-0.13881769210466882,0.16147671416579842,-0.05296818608927682,-0.01248243783345336,0.01624027974627301,-0.06353911142973492,-0.01187224207532431,0.02056511265937200,-0.06080375706568386,-0.02193335222606591,0.02056511265937200,0.00400000000000489,43425.51793369786901167,2860.99621313000398004,3914.03873826260223723,4.03721868128027150,0.14095013189510097,0.42292385869266241
99,9.71000000000000085,-0.54499709947759534,-0.13867728400699555,0.16411190094788175,-0.06189187041902763,-0.02245093876653306,0.01316745680435103,-0.04391631870995848,0.00869580171946473,0.02635186782083326,-0.04474693926057594,0.00140408097673267,0.02635186782083326,0.00500000000000256,44348.70368526578386081,2942.72664539690867969,4004.66481837222727336,1.92864304903464912,0.07561696754424577,0.69442093764666757
100,9.81000000000000227,-0.55136191188572947,-0.14113588117891732,0.16599410388154134,-0.05653598199517790,-0.01722356374988590,0.01490777064574783,-0.06683566436949087,-0.01373126624680914,0.01882202933659594,-0.06364812408134135,-0.02458597171921761,0.01882202933659594,0.00400000000000489,45281.76257287496991921,3027.90747379565073061,4096.30253814573370619,4.46700603171123145,0.18854767274075993,0.35426878834767800
101,9.90999999999999659,-0.55761587839707205,-0.14523261838744073,0.16763483633181250,-0.05519634808638427,-0.00815515488921760,0.01633683835941306,-0.06849843287163511,-0.02995830406080364,0.01640732450271160,-0.06253966511342579,-0.04096737208523410,0.01640732450271160,0.00499999999999545,46224.53639707067486597,3116.66077747385952534,4188.98256675416359940,4.69203530586990158,0.89749998219956417,0.26920029733728035
102,10.00999999999999801,-0.56653160216822318,-0.14648636491508465,0.16962770827664742,-0.04181787259453155,-0.01880804284152171,0.01542152651712105,-0.08999414221373017,0.00269359223338694,0.01992871944834912,-0.08915723771151129,-0.01253746527643929,0.01992871944834912,0.00500000000000256,47177.37181741840322502,3208.68406069959155502,4282.73750386507708754,8.09894563278509061,0.00725543911976244,0.39715385885100840
103,10.10900000000000176,-0.57436330919954759,-0.14773093875324372,0.17170237980760553,-0.03927268874239304,-0.02127888439235421,0.01493101299768155,-0.07929192149396488,0.00111852228745261,0.02074671530958111,-0.07831707031324409,-0.01244573838159069,0.02074671530958111,0.00400000000000489,48139.92348028708511265,3304.36438920768205207,4377.56182169275507476,6.28720881420509059,0.00125109210752823,0.43042619613680716
104,10.20899999999999608,-0.57926312194492990,-0.15102148146303829,0.17345601346506381,-0.04811083877420470,-0.01216705565034480,0.01626905543433020,-0.05394193691089954,-0.02395518876527269,0.01753633657458287,-0.04899812745382315,-0.03290542709794564,0.01753633657458287,0.00399999999999778,49111.61132840567006497,3403.99060306950696031,4473.44828219963164884,2.90973255769946615,0.57385106877984682,0.30752310045705278
105,10.30899999999999750,-0.58541322639931059,-0.15284337485456553,0.17515554743469985,-0.04543636118236910,-0.01758022099492418,0.01713647415252701,-0.06373489966355980,-0.00722292169861672,0.01699533969636041,-0.06150104454380689,-0.01821893391527246,0.01699533969636041,0.00399999999999778,50093.27457739480450982,3507.37038545452014660,4570.42059089339636557,4.06213743512403536,0.05217059786434827,0.28884157139468403
106,10.40899999999999892,-0.59079536239914532,-0.15459127094048797,0.17730927976146582,-0.04919038031424972,-0.01908681030169453,0.01561274726865823,-0.05606050908821249,-0.00771182115718686,0.02153732326765967,-0.05382135999834725,-0.01747896085922435,0.02153732326765967,0.00399999999999778,51084.51492187651456334,3614.76994241186730505,4668.50583962861128384,3.14278067922955584,0.05947218556043487,0.46385629353567459
107,10.50900000000000034,-0.59649223595202694,-0.15737169031617748,0.17961166186177241,-0.04928386297911655,-0.01626897379780571,0.01428802155140876,-0.06101943719523463,-0.01717958970988505,0.02302382100306588,-0.05696873552881621,-0.02780419375689513,0.02302382100306588,0.00400000000000489,52085.53759367398743052,3726.43040499923836251,4767.70553942585684126,3.72337171562318359,0.29513830259998824,0.53009633358121755
108,10.60999999999999943,-0.60258905835359411,-0.16043064466165943,0.18168113677491834,-0.04798915882545682,-0.01446249511387377,0.01448103675811975,-0.06549178762099400,-0.01907014060268141,0.02069474913145936,-0.06096822401567170,-0.03058954345481951,0.02069474913145936,0.00500000000000256,53096.34831960232259007,3842.43662182047091846,4868.01206499791896931,4.28917424579338302,0.36367026260603813,0.42827264161403777
109,10.71000000000000085,-0.60833961033611783,-0.16342588538323680,0.18354932073130600,-0.04932712756456568,-0.01314259043936274,0.01522019682031368,-0.06200647156735325,-0.01895333723008411,0.01868183956387659,-0.05750551982523722,-0.02995240721577364,0.01868183956387659,0.00500000000000256,54116.82151434014667757,3962.89837488700641188,4969.43738932162523270,3.84480251623298708,0.35922899215729220,0.34901112949042468
110,10.81000000000000227,-0.61375813546497338,-0.16634034965750921,0.18529317777883733,-0.05164639693938804,-0.01221740695145288,0.01615638620762268,-0.05862717782601878,-0.01866294933715716,0.01743857047531328,-0.05418525128855545,-0.02914464274272416,0.01743857047531328,0.00500000000000256,55146.96700463690649485,4087.95804801027270514,5071.99960122121683526,3.43714597984362857,0.34830567796129480,0.30410374022246783
111,10.90899999999999892,-0.62005845046665276,-0.16903587702170642,0.18722347137036771,-0.04901616878660493,-0.01335331336281044,0.01584092428445035,-0.06691938713428805,-0.01475734782145826,0.01930293591530380,-0.06300315001679380,-0.02695527364197203,0.01930293591530380,0.00399999999999778,56186.96619122508127475,4217.74321070942824008,5175.72597763866906462,4.47820437442871633,0.21777931472349879,0.37260333495032527
112,11.00900000000000034,-0.62545022138129036,-0.17212958893526389,0.18927697420480274,-0.05256845608203523,-0.01086522367844805,0.01535893284132213,-0.05877555015315625,-0.02024004457000447,0.02053502834435034,-0.05391770914637606,-0.03093711913557479,0.02053502834435034,0.00400000000000489,57236.55296889776946045,4352.52423606268985168,5280.62571827728515927,3.45456529580618632,0.40965940419576741,0.42168738910327175
113,11.10999999999999943,-0.63137579045091607,-0.17467732042189518,0.19106222822743094,-0.05188787847692664,-0.01314334832164733,0.01648733164557024,-0.06301560955596198,-0.01376093764895017,0.01785254022628191,-0.05925569069625714,-0.02547731486631288,0.01785254022628191,0.00500000000000256,58295.93749400521483039,4492.29630286859992339,5386.69459412446121860,3.97096704770944742,0.18936340497829435,0.31871319253101371
114,11.21000000000000085,-0.63748593874211956,-0.17718553895764447,0.19297807891983132,-0.05141612951943376,-0.01446347867870895,0.01637340618255839,-0.06477760844784203,-0.01289839835543094,0.01915850692400384,-0.06110148291203488,-0.02508218535749285,0.01915850692400384,0.00500000000000256,59365.06681144231697544,4637.32561545122007374,5493.96368108379192563,4.19613855622193554,0.16636868013538350,0.36704838755710295
115,11.31000000000000227,-0.64151561613394470,-0.17715204972614146,0.19513367839048576,-0.06310402321786394,-0.02643903734632197,0.01547520884696147,-0.03946707716424716,0.00814198754559908,0.02155599470654440,-0.04029677391825137,0.00033489231503009,0.02155599470654440,0.00500000000000256,60443.69126417069492163,4787.43988039194118755,5602.45206359698386223,1.55765017988863952,0.06629196119269053,0.46466090778857028
116,11.41400000000000148,-0.64629674489748479,-0.17836978677856752,0.19729701347294057,-0.06585860940125640,-0.02946351828640609,0.01493816528429582,-0.04927075063393462,-0.00256918473621470,0.02163335082454809,-0.04781128763540088,-0.01217737052426060,0.02163335082454809,0.00800000000000267,61532.17414057150017470,4943.47041088162222877,5712.16790408874476270,2.42760686803136894,0.00660071020879861,0.46800186789797560
117,11.51299999999999812,-0.64854997366644374,-0.17878011141539185,0.19839019361113308,-0.08324974785925966,-0.03632290937545356,0.01993740620848085,-0.02289903412030816,0.00041815743672714,0.01093180138192512,-0.02253228768958948,-0.00410324636824333,0.01093180138192512,0.00800000000000267,62630.50753271165740443,5105.41482791175167222,5823.08643920737631561,0.52436576364303755,0.00017485564189021,0.11950428145386000
118,11.61200000000000188,-0.65549414479025581,-0.18290947105475178,0.20064397824153660,-0.07011195914003357,-0.02960781835392887,0.01647248323024775,-0.07627843346035970,-0.02662541927612583,0.02253784630403516,-0.06944171123812071,-0.04129359639359925,0.02253784630403516,0.00700000000000500,63738.44752315779624041,5273.47090684567865537,5935.29723979322625382,5.81839941116652248,0.70891295162949297,0.50795451602431130
119,11.71199999999999619,-0.66290512742953667,-0.18855088302525730,0.20319362856749554,-0.06394069318447233,-0.02008630415126669,0.01413113644336694,-0.08396944508631275,-0.04029828236991301,0.02549650325958941,-0.07410982639280861,-0.05641411970505522,0.02549650325958941,0.00699999999999790,64856.13040474498120602,5447.95810561655525817,6048.79524592875714006,7.05086770810329266,1.62395156196524137,0.65007167846625336
120,11.81300000000000239,-0.67165746854328290,-0.19168148150804712,0.20479295650579246,-0.05353126810761980,-0.02695930251772975,0.01736232370833515,-0.09206096841452122,-0.01285263699644483,0.01599327938296924,-0.08752341113746231,-0.03130598482789820,0.01599327938296924,0.00800000000000267,65983.67509333480847999,5628.75648110270412872,6163.54680724713671225,8.47522190541947396,0.16519027776238238,0.25578498542170891
121,11.91299999999999670,-0.67863305864724277,-0.19459646621363741,0.20627039538237238,-0.05467716170072273,-0.02735992563989427,0.01916420954572982,-0.07424738961340628,-0.01424515527552692,0.01477438876579917,-0.06975590103959872,-0.02914984705590290,0.01477438876579917,0.00799999999999557,67120.92322861331922468,5816.22726162724211463,6279.60880568318134465,5.51267486440495080,0.20292444882387253,0.21828256340297283
122,12.01299999999999812,-0.68303978647080243,-0.19679135261033842,0.20788052560240008,-0.06532562246700233,-0.03003770460626638,0.02006663611752854,-0.04764848335627282,-0.01238142457000794,0.01610130220027706,-0.04406727823559664,-0.02194886396701012,0.01610130220027706,0.00800000000000267,68267.65966756176203489,6010.56609563624078874,6397.00542813331503567,2.27037796615300858,0.15329967438279640,0.25925193254464679
123,12.11200000000000188,-0.68801278334599547,-0.19933387020859128,0.20969639150150257,-0.06763003168757392,-0.03229581986159075,0.02016898829910186,-0.05393317168665009,-0.01451627905590289,0.01815865899102487,-0.04972996875193036,-0.02542517598252858,0.01815865899102487,0.00700000000000500,69424.20556070863676723,6212.13085773787497601,6515.75116787339902658,2.90878700818167513,0.21072235762884492,0.32973689635232828
124,12.21199999999999619,-0.69542276645435808,-0.20436837295069385,0.21227853960449644,-0.05769449326996696,-0.02514949140902173,0.01675363654924087,-0.08304362626353506,-0.03360301905555589,0.02582148102993870,-0.07409983108362606,-0.05034502742102570,0.02582148102993870,0.00699999999999790,70590.59500845914590172,6421.34122310634302266,6635.87009025492625369,6.89624386299769032,1.12916288964805234,0.66674888257948395
125,12.31300000000000239,-0.70220128349258193,-0.20876942200576409,0.21438445443830878,-0.05651314065997965,-0.02374264632939332,0.01755121424695891,-0.07559645714389182,-0.02858195706305476,0.02105914833812339,-0.06778517038223852,-0.04401049055070244,0.02105914833812339,0.00800000000000267,71766.69647720722423401,6638.24176105583137542,6757.37126026534951961,5.71482433270827261,0.81692826955430575,0.44348772872708514
126,12.41299999999999670,-0.70878275195376472,-0.21322532838162656,0.21682750962728634,-0.05498223616306846,-0.02134106226947386,0.01558050682939297,-0.07385972811494342,-0.02935682946753940,0.02443055188977555,-0.06581468461182793,-0.04455906375862462,0.02443055188977555,0.00699999999999790,72952.51287966671225149,6863.15756953041091037,6880.29212959162487095,5.45525943721336315,0.86182343638618975,0.59685186563901593
127,12.51299999999999812,-0.71342357612600993,-0.21474546089764945,0.21927627842714367,-0.06446242508874882,-0.03186270597938714,0.01449146661805541,-0.04860364469460827,-0.00474245809647580,0.02448768799857337,-0.04640824172245206,-0.01520132516022898,0.02448768799857337,0.00800000000000267,74147.85876606141391676,7095.86971090085353353,7004.65050828153016482,2.36231427759972279,0.02249090879682889,0.59964686351547436
128,12.61299999999999955,-0.71714001037387309,-0.21504203093879073,0.22086831092935669,-0.07493220048056391,-0.04333881696454987,0.01771515739846595,-0.03691124756565727,0.00524819339830759,0.01592032502213014,-0.03716434247863165,-0.00296570041141281,0.01592032502213014,0.00800000000000267,75352.96191635294235311,7337.20472625889306073,7130.43134661582826084,1.36244019685324003,0.02754353394603937,0.25345674881026320
129,12.71099999999999852,-0.72223269865309914,-0.21732030030415178,0.22246493255674638,-0.07546238149159458,-0.04507472839995146,0.01891876970264305,-0.05469851715393589,-0.01098502354168969,0.01596621627389688,-0.05092688279226043,-0.02278269365361046,0.01596621627389688,0.00600000000000023,76567.88360554898099508,7587.66724705003980489,7257.70748302340234659,2.99192777883941918,0.12067074221147661,0.25492006210484963
130,12.81000000000000227,-0.72985229109640948,-0.22288374552889773,0.22416769719241414,-0.06455000481995227,-0.03633566126288038,0.01953805928907089,-0.08665671976656164,-0.03730447823505456,0.01702764635667764,-0.07619592443310341,-0.05563445224745944,0.01702764635667764,0.00500000000000256,77792.52283609830192290,7847.40347183066023717,7386.51148669854501350,7.50938708070039507,1.39162409638965934,0.28994074044807727
131,12.90999999999999659,-0.73602861872867675,-0.22805662102807875,0.22622849525433006,-0.06660189653257879,-0.03268068236280876,0.01873521985700062,-0.07179245632281493,-0.03655693655450729,0.02060798061915919,-0.06176327632267276,-0.05172875499181023,0.02060798061915919,0.00499999999999545,79026.88269904127810150,8116.77818812927580439,7516.87619810548585519,5.15415678486328943,1.33640961025027161,0.42468886519964100
132,13.00999999999999801,-0.74164591853979600,-0.23161407813063992,0.22843694926461619,-0.06946018080651176,-0.03700582562131883,0.01801460484380185,-0.06276976259330522,-0.02192972239761428,0.02208454010286132,-0.05617299811119247,-0.03557457102561168,0.02208454010286132,0.00500000000000256,80270.94710011137067340,8395.97445563650398981,7648.83723072697011958,3.94004309601989933,0.48091272443642541,0.48772691155488973
133,13.10999999999999943,-0.74715319350399412,-0.23465663372781920,0.23053347290122861,-0.07191344194258749,-0.04123004324659412,0.01818778996881436,-0.06056792573667547,-0.01703668340016914,0.02096523636612418,-0.05507274964198117,-0.03042555597179281,0.02096523636612418,0.00500000000000256,81524.73504561011213809,8685.46568497450789437,7782.43413883724042535,3.66847362804343424,0.29024858127759867,0.43954113588745602
134,13.21000000000000085,-0.75388796386876844,-0.23994098240517459,0.23297763727586648,-0.06669824798034207,-0.03515699337961922,0.01626935874510662,-0.07772846604613870,-0.03586687674059835,0.02444164374637875,-0.06734770364774323,-0.05284348677355388,0.02444164374637875,0.00500000000000256,82788.26233055093325675,8985.86773360510051134,7917.72597213977314823,6.04171443388573692,1.28643284712527506,0.59739394902489540
135,13.31000000000000227,-0.76054582650363534,-0.24532265997147090,0.23520799336129214,-0.06453564298310414,-0.03211649559066546,0.01628226342960451,-0.07728718747588802,-0.03681914558080240,0.02230356085425655,-0.06657862634866896,-0.05381677566296317,0.02230356085425655,0.00500000000000256,84061.52204854201409034,9297.50121266965106770,8054.74562388014328462,5.97330934793306145,1.35564948130032059,0.49744882677952534
136,13.40999999999999659,-0.76700547988036227,-0.25037335739437971,0.23737942956809135,-0.06345805789489020,-0.03098204137563233,0.01616643014499601,-0.07466212493308991,-0.03390034986544259,0.02171436206799215,-0.06459653376726937,-0.05050697422908812,0.02171436206799215,0.00499999999999545,85344.50193652320012916,9620.74139494253722660,8193.54707702121049806,5.57443289952432508,1.14923372099941323,0.47151352001985652
137,13.50999999999999801,-0.77386395579902556,-0.25600619151698217,0.23940968621238190,-0.05962359049710111,-0.02722195578112207,0.01663275169486302,-0.07998568721698408,-0.03845830285374894,0.02030256644290546,-0.06858475918663287,-0.05632834122602459,0.02030256644290546,0.00500000000000256,86637.24069056114240084,9956.20532264427674818,8334.17761386980055249,6.39771015957321065,1.47904105839067368,0.41219420416859071
138,13.60999999999999943,-0.78434242931553633,-0.25918653244221945,0.24148947626779435,-0.04040523768642736,-0.04031589123098940,0.01660618794113904,-0.10934993846910375,-0.00582138475784652,0.02079790055412450,-0.10478473516510767,-0.03180340925237279,0.02079790055412450,0.00500000000000256,87940.32812779201776721,10303.76240379992486851,8476.69935748773605155,11.95740904319677611,0.03388852049888779,0.43255266745925236
139,13.71000000000000085,-0.79173055768386191,-0.26386883446989634,0.24390806792872863,-0.04275821678978620,-0.03503264527369179,0.01495703172928439,-0.08300212821525982,-0.02759503611633821,0.02418591660934277,-0.07388128368325586,-0.04682302027676888,0.02418591660934277,0.00500000000000256,89252.77972002149908803,10664.70227199937653495,8621.18318781079869950,6.88935328826243065,0.76148601826201023,0.58495856223408249
140,13.81000000000000227,-0.79490817640505629,-0.26813518951320153,0.24609619077307932,-0.06003974775845608,-0.03312401950935966,0.01538649926339255,-0.04121247639263544,-0.03363683098730511,0.02188122844350687,-0.03177618721194375,-0.04266355043305192,0.02188122844350687,0.00500000000000256,90573.99023878647130914,11039.17581152760976693,8767.64866870867263060,1.69846821041353313,1.13143639886852942,0.47878815819693421
141,13.91299999999999670,-0.79995771228121726,-0.27391088344875020,0.24818012328911918,-0.05848093521170222,-0.02928986652900886,0.01571103875285670,-0.06313566356541973,-0.04358363553366297,0.02083932516039860,-0.05049535876160971,-0.05775693935548665,0.02083932516039860,0.00799999999999557,91905.38855676606181078,11428.03958829868679459,8916.10470249665740994,3.98611201384586877,1.89953328633116958,0.43427747314082227
142,14.01200000000000045,-0.80377900796989010,-0.27642628633300831,0.24896882247674301,-0.06911046988815166,-0.04131489662809255,0.02255578592218130,-0.04323280881302377,-0.01496260282092999,0.00788699187623837,-0.03821295688672843,-0.02515402884258111,0.00788699187623837,0.00700000000000500,93246.40700908334110864,11830.81717231584661931,9066.50593412670059479,1.86907575786346580,0.22387948317690223,0.06220464085585004
