1.5449,1.12916,0.76758,0.981377,1.11978
1.54756,1.13082,0.769714,0.979181,1.11566
1.55024,1.13253,0.771938,0.977058,1.1116
1.55293,1.13427,0.774239,0.974994,1.10758
1.55563,1.13606,0.776623,0.972999,1.10361
1.55834,1.13789,0.779087,0.971069,1.09969
1.56107,1.13976,0.781629,0.969206,1.09581
1.56383,1.14168,0.784262,0.967416,1.09199
1.5666,1.14364,0.786968,0.965695,1.08821
1.56937,1.14564,0.789744,0.964034,1.08448
1.57217,1.14769,0.792602,0.96245,1.08081
1.57499,1.14978,0.795534,0.960931,1.07719
1.57782,1.15191,0.798537,0.959475,1.07361
1.58067,1.15408,0.801616,0.958093,1.07009
1.58354,1.1563,0.80476,0.956779,1.06662
1.58642,1.15855,0.807976,0.955533,1.0632
1.58931,1.16085,0.811253,0.954354,1.05983
1.59223,1.16318,0.814597,0.953242,1.05652
1.59516,1.16556,0.818013,0.952205,1.05326
1.5981,1.16796,0.821477,0.951222,1.05005
1.60108,1.17043,0.825022,0.950326,1.04691
1.60406,1.17292,0.828621,0.949486,1.04381
1.60707,1.17545,0.83228,0.94872,1.04077
1.61008,1.17802,0.835993,0.94802,1.03778
1.61312,1.18063,0.839764,0.947389,1.03486
1.61617,1.18327,0.843593,0.946827,1.03198
1.61924,1.18595,0.847471,0.946325,1.02916
1.62233,1.18867,0.851409,0.9459,1.02641
1.62543,1.19143,0.855399,0.94554,1.0237
1.62857,1.19423,0.859448,0.945251,1.02106
1.63171,1.19706,0.863545,0.945027,1.01847
1.63488,1.19993,0.867699,0.944873,1.01594
1.63807,1.20284,0.871895,0.944784,1.01347
1.64128,1.20579,0.876151,0.944767,1.01106
1.64451,1.20877,0.880452,0.944815,1.00871
1.64776,1.21179,0.884802,0.944927,1.00641
1.65102,1.21484,0.889199,0.945107,1.00418
1.6543,1.21793,0.893635,0.945345,1.00199
1.65761,1.22105,0.898122,0.945658,0.999872
1.66094,1.22422,0.902659,0.946041,0.997818
1.66429,1.22742,0.907241,0.946486,0.99582
1.66766,1.23065,0.911861,0.946997,0.993884
1.67106,1.23392,0.916535,0.947584,0.992018
1.67447,1.23722,0.921242,0.948224,0.990199
1.67791,1.24056,0.925991,0.948934,0.988449
1.68135,1.24393,0.930778,0.949704,0.986755
1.68483,1.24734,0.93561,0.950549,0.985136
1.68833,1.25078,0.940487,0.951459,0.983577
1.69185,1.25426,0.9454,0.95243,0.982076
1.69539,1.25776,0.950347,0.953465,0.980641
1.69896,1.26131,0.955339,0.954566,0.979269
1.70254,1.26488,0.960363,0.955726,0.977956
1.70614,1.26849,0.965429,0.956955,0.976712
1.70977,1.27214,0.970535,0.958249,0.975533
1.71342,1.27581,0.975672,0.959601,0.974412
1.71709,1.27952,0.980846,0.961018,0.973359
1.72078,1.28326,0.986056,0.962498,0.972371
1.72449,1.28703,0.991296,0.964036,0.971445
1.72823,1.29083,0.996578,0.965643,0.97059
1.73199,1.29467,1.00189,0.967311,0.969799
1.73576,1.29853,1.00723,0.969033,0.969069
1.73956,1.30244,1.01262,0.970823,0.968409
1.74339,1.30637,1.01803,0.972672,0.967812
1.74723,1.31033,1.02348,0.974583,0.967284
1.7511,1.31432,1.02895,0.976552,0.966821
1.75498,1.31834,1.03446,0.978577,0.966419
1.75888,1.32239,1.03999,0.980662,0.966087
1.76281,1.32647,1.04556,0.982809,0.965824
1.76676,1.33058,1.05116,0.985014,0.965627
1.77073,1.33472,1.05679,0.987282,0.9655
1.77472,1.33889,1.06245,0.989604,0.965437
1.77873,1.34308,1.06813,0.991981,0.96544
1.78277,1.34731,1.07385,0.99442,0.965515
1.78682,1.35157,1.07959,0.996911,0.965651
1.79089,1.35584,1.08536,0.999457,0.965855
1.79498,1.36015,1.09115,1.00206,0.96613
1.7991,1.36449,1.09698,1.00473,0.966476
1.80323,1.36886,1.10282,1.00744,0.966889
1.80738,1.37324,1.10869,1.01021,0.967363
1.81155,1.37766,1.1146,1.01304,0.967917
1.81574,1.3821,1.12051,1.01591,0.968526
1.81996,1.38657,1.12647,1.01885,0.969214
1.82419,1.39107,1.13244,1.02184,0.969968
1.82843,1.39558,1.13843,1.02487,0.970778
1.8327,1.40013,1.14445,1.02796,0.971669
1.83699,1.4047,1.15049,1.0311,0.972622
1.8413,1.4093,1.15656,1.0343,0.973657
1.84562,1.41392,1.16265,1.03755,0.974747
1.84997,1.41856,1.16876,1.04084,0.97591
1.85434,1.42323,1.17489,1.0442,0.977146
1.85872,1.42792,1.18104,1.04759,0.978442
1.86313,1.43265,1.18723,1.05105,0.979819
1.86755,1.43739,1.19343,1.05455,0.981259
1.87198,1.44215,1.19963,1.05809,0.982763
1.87644,1.44694,1.20588,1.06169,0.984344
1.88091,1.45175,1.21213,1.06533,0.985985
1.88541,1.45659,1.21842,1.06904,0.987707
1.88992,1.46145,1.22471,1.07278,0.989489
1.89446,1.46633,1.23103,1.07657,0.991341
1.89901,1.47123,1.23737,1.08041,0.993268
1.90358,1.47616,1.24373,1.0843,0.995278
1.90817,1.48111,1.2501,1.08825,0.997358
1.91279,1.4861,1.25651,1.09225,0.999524
1.91743,1.49111,1.26293,1.09631,1.00176
1.9221,1.49614,1.26937,1.10041,1.00408
1.92679,1.50121,1.27583,1.10457,1.00649
1.9315,1.5063,1.28232,1.10878,1.00897
1.93624,1.51142,1.28882,1.11305,1.01153
1.941,1.51656,1.29535,1.11737,1.01417
1.94577,1.52172,1.30189,1.12173,1.01687
1.95058,1.52692,1.30846,1.12615,1.01966
1.95541,1.53214,1.31504,1.13061,1.02252
1.96027,1.53739,1.32165,1.13514,1.02548
1.96514,1.54266,1.32827,1.1397,1.02849
1.97005,1.54797,1.33492,1.14432,1.03159
1.97498,1.5533,1.34159,1.14899,1.03476
1.97993,1.55865,1.34827,1.1537,1.03801
1.9849,1.56403,1.35497,1.15846,1.04133
1.9899,1.56944,1.3617,1.16327,1.04472
1.99493,1.57487,1.36845,1.16813,1.0482
1.99997,1.58033,1.37521,1.17303,1.05174
2.00504,1.58581,1.38198,1.17798,1.05535
2.01013,1.59132,1.38879,1.18298,1.05904
2.01526,1.59685,1.39561,1.18803,1.0628
2.02039,1.60241,1.40244,1.19311,1.06663
2.02556,1.60799,1.40929,1.19824,1.07052
2.03075,1.61361,1.41618,1.20343,1.0745
2.03597,1.61924,1.42307,1.20865,1.07855
2.04121,1.6249,1.42998,1.21392,1.08266
2.04647,1.63059,1.43691,1.21923,1.08684
2.05176,1.6363,1.44387,1.22459,1.09109
2.05707,1.64204,1.45084,1.22999,1.09541
2.06241,1.6478,1.45783,1.23543,1.09979
2.06777,1.65359,1.46483,1.24092,1.10424
2.07316,1.65941,1.47187,1.24646,1.10877
2.07858,1.66526,1.47892,1.25204,1.11337
2.08402,1.67113,1.486,1.25766,1.11803
2.08949,1.67702,1.49309,1.26332,1.12275
2.09498,1.68294,1.50019,1.26902,1.12754
2.1005,1.68889,1.50732,1.27477,1.1324
2.10603,1.69486,1.51446,1.28055,1.13731
2.1116,1.70086,1.52163,1.28638,1.1423
2.11718,1.70688,1.52882,1.29224,1.14734
2.1228,1.71293,1.53602,1.29816,1.15245
2.12845,1.719,1.54325,1.30411,1.15763
2.13411,1.7251,1.55049,1.3101,1.16286
2.13981,1.73123,1.55776,1.31613,1.16816
2.14552,1.73738,1.56505,1.3222,1.17352
