Data_0,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8
0.04967709338392618,-0.41738754104085873,0.44299688921085695,1.4557431726223087,0.23121194622299374,-0.6793196098160454,1.5634279474470376,2.28574338240109,-1.1859393464283061
0.049783880755430686,-0.4175655756522767,0.44293562676180986,1.4554977355841048,0.23152811012564684,-0.6795504210104237,1.5632807378737397,2.285669485087303,-1.1861450977139363
0.04987763556765972,-0.4177218825391764,0.4428818409142032,1.455282252209661,0.23180568870552487,-0.6797530635085864,1.5631514940753748,2.2856046063615416,-1.1863257386680068
0.04995857306572547,-0.4178568205645672,0.4428354082137765,1.4550962278527244,0.23204531913814336,-0.6799280024308041,1.5630399194270048,2.285548597319611,-1.1864816838931824
0.05002688067906326,-0.4179707022132608,0.4427962211500801,1.4549392317661551,0.23224755629171395,-0.6800756428294457,1.562945755602653,2.285501328283986,-1.1866132944545025
0.05008271802143153,-0.41806379359187207,0.44276418815647506,1.454810897101926,0.23241287272714428,-0.680196329688978,1.5628687825753023,2.285462688803806,-1.186720877879382
0.05012621689091187,-0.41813631442881816,0.44273923361013334,1.4547109209111229,0.232541658698038,-0.6802903479259661,1.5628088186168974,2.2854325876548782,-1.1868046881576104
0.05015748126990901,-0.4181884380743188,0.4427212978320376,1.454639064143945,0.23263422215069474,-0.6803579223890728,1.562765720298343,2.285410952839677,-1.1868649257413524
0.05017658732515079,-0.4182202915003965,0.4427103370869813,1.4545951516497044,0.23269078872411014,-0.6803992178590593,1.5627393824895042,2.2853977315873437,-1.1869017375451472
0.05018422007703731,-0.4182330167520625,0.44270595834723797,1.4545776089023232,0.23271338668713798,-0.6804157151044821,1.5627288607322036,2.285392449795249,-1.1869164435912822
0.05018422007703731,-0.4182330167520625,0.44270595834723797,1.4545776089023232,0.23271338668713798,-0.6804157151044821,1.5627288607322036,2.285392449795249,-1.1869164435912822
0.05018422007703731,-0.4182330167520625,0.44270595834723797,1.4545776089023232,0.23271338668713798,-0.6804157151044821,1.5627288607322036,2.285392449795249,-1.1869164435912822
