Data_0,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9
0.06193301939107345,-0.1778474768242052,0.03989409260045897,-0.07569577097094499,0.05463009378430697,0.025145382308964816,-0.011555515184222915,0.03362434621019234,-0.007894298194301722,9.18313953488372
0.05671647367954311,-0.1758410698983778,0.05274522033592185,-0.062346065003562344,0.04321754438496784,0.028175370958836796,-0.00860500537661073,0.02901867406724581,-0.0023208411861054645,9.220930232558139
0.051639122745166036,-0.17378072810788178,0.0650988980993948,-0.04934663314429388,0.0321350131195394,0.031115048919932154,-0.0056177838055182314,0.024540119645058835,0.0031719911593649087,9.258720930232558
0.04670243467172325,-0.17166851195217225,0.07692495771628532,-0.03675654329619911,0.02143316401225631,0.03391562026307826,-0.0026561423149575034,0.020218841422177135,0.008530707230259055,9.296511627906977
0.04190776743673252,-0.16951029662402786,0.08824510900988139,-0.02456295634624123,0.011087415131388719,0.036589502600223624,0.0002818376012148576,0.016043043683384287,0.013745519593516681,9.334302325581394
0.037256377169416544,-0.16729960898441035,0.09904767972036402,-0.012767888422675615,0.001094874344084538,0.03913428991464627,0.0031979305611710145,0.012021661546060172,0.01882722102746779,9.372093023255813
0.032749425789323425,-0.16504038445667413,0.10934965762283771,-0.0013553429056634362,-0.008568964341802343,0.041563633563998524,0.006133470394540019,0.008182806147702667,0.02380564100595069,9.409883720930232
0.02836814191814208,-0.16270847869194574,0.1191508794860778,0.009677569385738652,-0.017902953584252607,0.04385840720782782,0.009047306278043572,0.004512787982669746,0.0286289871765819,9.44767441860465
0.024136838954167128,-0.16034109662925364,0.12843928662881332,0.0202739824821474,-0.026870309014836467,0.04600290359661336,0.011901373700184256,0.0009989442582695417,0.03326919776734525,9.48546511627907
0.02005816063691333,-0.1579369297601464,0.13720769400161725,0.030426941515864826,-0.0354687589389964,0.047994501216890965,0.014680309141755504,-0.0023505919548122024,0.037700315639134965,9.523255813953488
0.016581090888103143,-0.15571109079177511,0.14454050158529977,0.03889558246190877,-0.04265626357508733,0.049392175167596516,0.016675285961135006,-0.005290143719431403,0.04100525351296309,9.561046511627906
0.013071078294109133,-0.15349143590031153,0.1518671332141949,0.047413767643211514,-0.04988619766990825,0.05078822357173206,0.01877863951893695,-0.008227536793452722,0.04439970566122409,9.598837209302324
0.009451208952732548,-0.1511961320490088,0.15928132900829592,0.05615044278105533,-0.05730819439907836,0.05222841449925506,0.021081472329196847,-0.011143086924825575,0.04795634312889144,9.636627906976743
0.00605321442836842,-0.1488784836791871,0.1660322908845564,0.06425766728090151,-0.06421521829441736,0.05346334495272764,0.023211592677972695,-0.013839970795439903,0.051206540477609086,9.674418604651162
0.0027909925710109993,-0.1465262743219995,0.17232257677208984,0.07195928071053517,-0.07079672308828518,0.054565963314069876,0.02528118476939198,-0.016374280682750528,0.05425266533200559,9.712209302325581
-0.00034762418484598394,-0.1441420960514863,0.17819864506263997,0.07930555005435656,-0.07710292271354459,0.05556405452875094,0.02731463437668516,-0.018738363481719165,0.057169561590912944,9.75
-0.0033580139141807497,-0.14172834653613461,0.18363003899918023,0.0862576338112184,-0.08307508044250253,0.0564118735173517,0.02921542141680904,-0.020944986224062084,0.05984784447580884,9.787790697674419
-0.006253762874831769,-0.1392634282346447,0.18864475069692493,0.09282723436186163,-0.08877198787914468,0.05715641377386468,0.031092726351741967,-0.022986112260228012,0.062384794605353754,9.825581395348836
-0.009021638355253388,-0.13677896342139387,0.19324148363161325,0.09902319179306375,-0.09416070418007895,0.05777168274165309,0.03286892572390645,-0.024893999997126486,0.06471162732077715,9.863372093023255
-0.011661307789588895,-0.13427641808474985,0.1974372969798519,0.10485368318507551,-0.09925838983445966,0.058283252690512384,0.03455160245055536,-0.026619103845643862,0.06686394758209153,9.901162790697674
-0.014178417400576872,-0.13175913287934005,0.20122375817226315,0.11028658002937598,-0.10402931829467858,0.05865523950838322,0.03612792457627177,-0.02823467105908142,0.06879530536181337,9.938953488372093
-0.016300343790102232,-0.12924012098762858,0.20396076861995205,0.11463724037796216,-0.1078827655805298,0.058727435006869874,0.037248637926553196,-0.029530609192569945,0.0701055036149192,9.976744186046512
-0.0183941103156005,-0.12670561960336615,0.206538943283689,0.11884021658452681,-0.11164368124261984,0.058754523535227456,0.03838452854471945,-0.030749198119712436,0.07133728315270682,10.01453488372093
-0.020692044351717735,-0.12415282120770946,0.20954275638630468,0.1235416618834348,-0.1158647743840409,0.0589026265779127,0.039792458135918626,-0.03203516210805998,0.0729132946099983,10.052325581395348
-0.022756110257848804,-0.12160294423036552,0.2118908204285427,0.12755311416863716,-0.11949937784676443,0.058849098815293356,0.04089633146896323,-0.03312544802779796,0.07405356674597938,10.090116279069766
-0.024699109682333444,-0.11905378494956119,0.2138752335133346,0.13118432291651433,-0.12283161681854875,0.058686462557865596,0.041877721994171994,-0.03411411634956197,0.07496939539459112,10.127906976744185
-0.026528137995939702,-0.11650330492265763,0.21551394177024769,0.1344638063924498,-0.12587424555935298,0.05842687017353069,0.04272596976829776,-0.03496909608549965,0.07571730612515215,10.165697674418604
-0.028251743032010026,-0.11392977243635602,0.2168241010614305,0.13745763629962937,-0.1286747848365784,0.05810339337183849,0.04351059895927617,-0.035700413879575225,0.07630989278154598,10.203488372093023
-0.029863939228681514,-0.11135873180973435,0.2177880405593414,0.14006815973261505,-0.13116605289845001,0.05767120809945297,0.04411730403770525,-0.03635703668516612,0.07667942005392722,10.241279069767442
-0.031371097633544946,-0.10879396538407801,0.21844220551776436,0.14234397083089165,-0.13338116816310047,0.05715235979939006,0.04457927546590999,-0.036904874318707204,0.0768624635499873,10.27906976744186
-0.03277514223484768,-0.10623698720969071,0.21879470625796435,0.14433001917347013,-0.13532694978266502,0.05655334819873471,0.04492721442153554,-0.03735208566811723,0.07687300955297453,10.316860465116278
-0.0340798373371024,-0.10368721316771805,0.21885661713480112,0.14598849850550127,-0.13700970547286423,0.055876216314268014,0.04512998103232676,-0.0377459100124323,0.07670414922103441,10.354651162790697
-0.035060434152647556,-0.10114211833283497,0.21808411700318803,0.1467882841948731,-0.1379232391012739,0.0550156847056936,0.04498015553175765,-0.03791173599234342,0.07607164572147869,10.392441860465116
-0.03591191697617032,-0.09860135176450238,0.21693135130439006,0.14717085518811002,-0.13846858078429092,0.054052985275440994,0.044623259251342376,-0.038025432716042105,0.07520873383046855,10.430232558139535
-0.03711035397265182,-0.09608245038119068,0.21661324303336085,0.14841781028025305,-0.1398006064567535,0.053271642148711544,0.04461066865364049,-0.03826952526243335,0.07476777110070489,10.468023255813954
-0.03807998511735749,-0.09357980506324455,0.21569860211322392,0.14901555143252498,-0.14055443789584351,0.05234845360261254,0.04432117619682178,-0.03839608009856559,0.07396295749863352,10.50581395348837
-0.03895506315692214,-0.09109021199036975,0.21453283772357717,0.14935015430596515,-0.14107311659228852,0.05137939650517285,0.04391447259730991,-0.03847345101427568,0.0730398895320843,10.54360465116279
-0.039746648805010616,-0.08859483070571285,0.21309727489386948,0.1494016619638029,-0.14133458669410073,0.05034608022850709,0.043359656383110956,-0.03848548064974673,0.07194789781684384,10.581395348837209
-0.04046100399099092,-0.08611592609439028,0.21144509312251536,0.14921115270107901,-0.14137401576897743,0.049261262672600434,0.04268768215418754,-0.0384370696010021,0.07071949778792505,10.619186046511627
-0.04109995176875704,-0.08365623163666684,0.20958479883014722,0.14877693163299974,-0.14119217997087177,0.048128806433397266,0.04188749060779841,-0.03837244322706382,0.06936492006886043,10.656976744186046
-0.041667163078545316,-0.08121232195563248,0.20753775584046721,0.14813712329883147,-0.14082552031912146,0.04697014595061176,0.04098854419661129,-0.03827297152347205,0.06789362798641661,10.694767441860465
-0.042166033540073915,-0.07878698242380118,0.20528601799808144,0.14726745443583972,-0.14022637552582237,0.045751523465581326,0.03993871107393794,-0.0381412678899508,0.06627468281014937,10.732558139534882
-0.04260168871696635,-0.07638080489536356,0.20286101280156885,0.14620501073754666,-0.13943401274583678,0.04449529766694079,0.038769153896996394,-0.03799959587509839,0.06453900467595153,10.770348837209301
-0.04279430052476926,-0.0739824291431361,0.199796252225479,0.14444825031650962,-0.13800646178962533,0.04311101188011634,0.037270544277511246,-0.03774947233826449,0.06243734855562133,10.80813953488372
-0.04274026644694046,-0.07158730080313,0.19609605638483493,0.14204924692696108,-0.13595166946273138,0.041620178296535505,0.03550725345638534,-0.037418877297451046,0.06005670125968148,10.845930232558139
-0.043206284925034845,-0.06924082247327955,0.19370537523250328,0.1409613995611068,-0.13511077117596548,0.04037412646255253,0.034253286370027634,-0.03731153842320159,0.05827137174183576,10.883720930232558
-0.043450798171078935,-0.06691553001819991,0.19074579516653953,0.13924067920914712,-0.13368198641447435,0.039011159285346535,0.032676597584343894,-0.03713286534912708,0.05616348039933961,10.921511627906977
-0.04349195589608619,-0.06466519353180017,0.187372602619241,0.13703367817293072,-0.13179525748254092,0.03759099697151652,0.030897309344582746,-0.03688796643370054,0.053858871338097844,10.959302325581394
-0.04345746633310663,-0.0625394686651042,0.18400523070381636,0.13476510028203367,-0.1298384811893292,0.036221771523024804,0.029151862269016175,-0.03662439247196371,0.051610910886109,10.997093023255813
-0.04342808661944964,-0.060564391183223334,0.18090319175064767,0.1327029742328142,-0.1280559399853327,0.03497104605089953,0.02759318228838094,-0.03637025879180514,0.049581442874717926,11.034883720930232
-0.04344114412886724,-0.05874414845680103,0.17817807136601144,0.13097040422341316,-0.12655907303928296,0.03386885744205701,0.026296944247448526,-0.03613570291399771,0.04784765282586998,11.07267441860465
-0.043493793703822975,-0.0570627180915989,0.1758046229363936,0.12955643929112712,-0.12533643948428802,0.032910530826111915,0.025267365736476293,-0.03591423288773321,0.04640841732532015,11.11046511627907
-0.043552752720937796,-0.05548902616149915,0.1736541102792917,0.1283484026676682,-0.12428340835476671,0.03206503523539546,0.02445407356365126,-0.0356869008065,0.045202936906093935,11.148255813953488
-0.043583472403319154,-0.05399264607593808,0.17159439029814047,0.12722862208734928,-0.12329104358088218,0.0312999694251291,0.023802226777155988,-0.03543494222679485,0.04416625060541755,11.186046511627906
-0.04355695490767191,-0.05254739253037482,0.16951324873517834,0.12609707966757924,-0.12226690080561792,0.030587416922426794,0.023264358925520937,-0.035142688713905655,0.043242307790146005,11.223837209302324
-0.04344933700427824,-0.0511310034098394,0.16731690550853595,0.12487008783012983,-0.1211337905063154,0.029903609668402765,0.02279982497009797,-0.034797335641251946,0.04238329988204051,11.261627906976743
-0.043241504980979145,-0.04972484554971474,0.16492863214904352,0.12347906452830772,-0.11982863388209655,0.029228616887121327,0.0223742896790984,-0.03438872740477489,0.041549042203650015,11.299418604651162
-0.04291873842935732,-0.04831364256446003,0.16228747292927756,0.12186940033208875,-0.11830140454972961,0.02854605728937543,0.02195925439207824,-0.03390915874624807,0.04070640218575183,11.337209302325581
-0.04247038074695643,-0.046885223089179855,0.15934706190792944,0.11999941048186732,-0.11651414961230522,0.027842832861181884,0.021531619277087126,-0.03335319097734,0.03982877045923424,11.375
-0.0418895343518339,-0.0454302879030757,0.15607452869584637,0.11783936553817458,-0.11444008414776195,0.027108882618139457,0.0210732784185311,-0.03271748198687192,0.038895571615087936,11.412790697674417
-0.04117277875602232,-0.04394219451863858,0.1524494862896193,0.11537059473266784,-0.11206275361077238,0.02633695482821015,0.020570745273445747,-0.03200062899753131,0.037891811657398175,11.450581395348836
-0.040319909783481225,-0.04241675792665228,0.14846309481765188,0.11258465656779586,-0.10937525905448778,0.025522396317791865,0.02001480621854884,-0.03120302311583188,0.03680765939736254,11.488372093023255
-0.039333698346702514,-0.040852066285321356,0.14411719550527433,0.1094825716214894,-0.1063795404606521,0.024662957579835665,0.019400200081264096,-0.03032671479082657,0.03563805924275738,11.526162790697674
-0.03821966731507052,-0.03924831043271446,0.13942350959247374,0.10607411289149986,-0.10308571381995739,0.023758612498854248,0.018725321705918143,-0.029375289363417104,0.03438237302819438,11.563953488372093
-0.036985885118095,-0.037607626185774595,0.13440289733279473,0.10237714936391258,-0.09951145793137255,0.02281139159655479,0.017991947752472752,-0.028353751949465298,0.03304404870810776,11.601744186046512
-0.03564277482840177,-0.03593394846690345,0.12908467256732253,0.09841703881402178,-0.09568144719152254,0.021825227784049314,0.017204983060352144,-0.027268420956671056,0.03163031389776759,11.639534883720929
-0.03420293756349895,-0.03423287637105199,0.12350596870561732,0.09422606614713983,-0.0916268269248641,0.020805813682649336,0.01637222603498329,-0.026126829587684502,0.030151892398717035,11.677325581395348
-0.03268098913241078,-0.032511548352779265,0.11771115225807866,0.08984292386384583,-0.08738472806409832,0.01976046964560087,0.015504151630345664,-0.02493763473048471,0.02862274198480186,11.715116279069766
-0.031093408933813908,-0.03077852677428178,0.11175128035338243,0.08531223149034063,-0.08299781822955232,0.018698021678189333,0.01461371060782979,-0.02371053268198003,0.027059811854247703,11.752906976744185
-0.02945840018681349,-0.02904369111232067,0.10568359894211012,0.08068409105152509,-0.07851388647760726,0.017628688513836577,0.013716143850681404,-0.022456181192338397,0.025482818272831574,11.790697674418604
-0.02779542286738889,-0.027318027016102107,0.09956989013815429,0.07601236142832514,-0.07398429219971396,0.01656359280505657,0.012827872486050213,-0.021186060102272964,0.02391308091068577,11.828488372093023
-0.026123748343539553,-0.025613094710234874,0.09347137801866368,0.0713491187723998,-0.06945902937414113,0.015513155911787039,0.011962656891448735,-0.019912140671371672,0.022369578054452378,11.86627906976744
-0.024462135743861392,-0.023940873743047937,0.08744758197984745,0.06674347575556375,-0.06498566197868372,0.01448676614389863,0.011130858132163036,-0.018646781467961747,0.020868166077915352,11.90406976744186
-0.022828870375502075,-0.022313731537311424,0.08155644458804573,0.06224180383077568,-0.06060950624069853,0.013492856239949945,0.010339692909669752,-0.017402699320954278,0.01942181358546491,11.941860465116278
-0.021241799260769648,-0.020744394299653534,0.07585444984196973,0.05788793882355261,-0.05637379921838711,0.012538975035035945,0.009593469388921817,-0.016192942450300406,0.018040817994802092,11.979651162790697
-0.019718364008495515,-0.019245920111771196,0.07039673256527412,0.05372337110402797,-0.0523198547384824,0.011631853753547744,0.008893805338587763,-0.015030865612663346,0.016733005875940475,12.017441860465116
-0.01827460302794606,-0.0178307101230318,0.06523381433060389,0.04978513447980919,-0.048484869271781375,0.010777134524341163,0.008240135480612337,-0.013929201561117368,0.01550377440897658,12.055232558139535
-0.016921144000393375,-0.01650670215332547,0.06039848839709101,0.04609699237298207,-0.04489287726752979,0.009978120840364904,0.0076310974980778375,-0.012896485495226555,0.014355698165109036,12.093023255813954
-0.01566258149161574,-0.01527674152600776,0.05590378406978579,0.042668146082728745,-0.04155339993821109,0.009235620150719364,0.00706489738295807,-0.011936464327510488,0.013288596946499762,12.13081395348837
-0.014497929435559664,-0.014138963005139796,0.05174444899621306,0.03949432694454551,-0.03846253375230361,0.008548131063945264,0.006539341812951486,-0.011048455804972608,0.012299742393951736,12.16860465116279
-0.013421039681727306,-0.01308714408743535,0.047898320290686656,0.0365588065775193,-0.035603957290080986,0.007912016511065633,0.006051868100051826,-0.010227680696513948,0.011384049099010932,12.206395348837209
-0.01242229635318927,-0.012112155601840037,0.04433191253039668,0.03383651897669933,-0.03295303377730411,0.007322223779816722,0.005599699753730258,-0.009466606872418546,0.010534886172655189,12.244186046511627
-0.011494104732784815,-0.01120667492772635,0.041018545770079344,0.0313074362894633,-0.03049011950511558,0.006774630121562839,0.005180373959141691,-0.008759302996260616,0.009746732316315255,12.281976744186046
-0.010632046877818647,-0.010366174308139747,0.037942154837297314,0.028959378567733646,-0.028203360542212525,0.006266532862441319,0.00479184591220277,-0.0081023552715355,0.009015727392585413,12.319767441860465
-0.009834643361975997,-0.009588711235023169,0.0350964932244777,0.02678742517513659,-0.026088108501529997,0.005796542897754534,0.004432457468784744,-0.007494678626165571,0.008339547838136204,12.357558139534882
-0.009067266149917744,-0.00884050397529403,0.03235794639627092,0.0246972201474504,-0.024052476731660343,0.00534422922247448,0.00408656016505254,-0.006909886235370441,0.007688785359242254,12.395348837209301
-0.008319557686971549,-0.008111479633387483,0.02968960255436511,0.02266059977222863,-0.02206902887253686,0.004903514824839525,0.0037495403099392093,-0.00634008213784164,0.007054715173999839,12.43313953488372
-0.007590086372788599,-0.007400241659215401,0.027086351320904246,0.02067366327957643,-0.02013396621898027,0.00447355510874598,0.0034207510930753158,-0.005784175436523277,0.006436121619005042,12.470930232558139
-0.006877420607020075,-0.006705393502689659,0.024543082318032337,0.01873250989959895,-0.0182434900658113,0.004053505478090149,0.0030995457040914175,-0.005241075234359455,0.005831789030853942,12.508720930232558
-0.0061801287893171585,-0.00602553861372213,0.022054685167893384,0.01683323886240134,-0.016393801707850677,0.0036425213367683408,0.002785277332618076,-0.0047096906342942784,0.005240501746142621,12.546511627906977
-0.005496779319331035,-0.0053592804422246875,0.019616049492631384,0.014971949398088755,-0.01458110243991912,0.0032397580886768607,0.0024772991682858493,-0.004188930739271851,0.0046610441014671555,12.584302325581394
-0.004825940596712882,-0.004705222438109202,0.017222064914390323,0.013144740736766334,-0.01280159355683736,0.0028443711377120163,0.002174964400725297,-0.003677704652236275,0.004092200433423628,12.622093023255813
-0.004166181021113885,-0.00406196805128755,0.01486762105531421,0.011347712108539229,-0.011051476353426114,0.002455515887770113,0.001877626219566978,-0.0031749214761316574,0.003532755078608118,12.659883720930232
-0.0035160689921852244,-0.003428120731671601,0.012547607537547044,0.009576962743512586,-0.009326952124506113,0.0020723477427474577,0.0015846378144414527,-0.0026794903139020993,0.0029814923736167045,12.69767441860465
-0.0028741729095780834,-0.0028022839291732314,0.010256913983232818,0.007828591871791562,-0.007624222164898074,0.0016940221065403576,0.00129535237497928,-0.0021903202684917062,0.002437196655045468,12.73546511627907
-0.0022390611729436447,-0.0021830610937043117,0.007990430014515534,0.0060986987234813,-0.005939487769422729,0.0013196943830451197,0.0010091230908110202,-0.0017063204428445827,0.0018986522594904888,12.773255813953488
-0.0016093021819330892,-0.0015690556751767157,0.005743045253539184,0.004383382528686948,-0.004268950232900795,0.000948519976158049,0.0007253031515672315,-0.0012263999399048315,0.0013646435235478464,12.811046511627906
-0.0009834643361975998,-0.0009588711235023169,0.00350964932244777,0.002678742517513659,-0.0026088108501529997,0.0005796542897754534,0.0004432457468784745,-0.0007494678626165571,0.0008339547838136204,12.848837209302324
-0.00039288782549379015,-0.0003830635860479128,0.0014020840385733208,0.0010701419242602219,-0.0010422044503422276,0.00023156889103002513,0.00017707515391427166,-0.00029940763932750664,0.00033316104696454884,12.886627906976743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.924418604651162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.962209302325581
