Data_0,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9
0.10021694578004163,0.0561282624926941,0.027643367929182348,0.018646243146120064,0.05408621117362653,0.0830779787477984,0.05547882776801723,-0.004639736472793524,-0.11002957693096628,11.74259067357513
0.10878830752240007,0.07580696169151711,0.02811353711922624,0.018591796596677545,0.05408409530954587,0.08312969142394638,0.055511500115704035,-0.004617265657001838,-0.11003213036007885,11.766217616580311
0.11942252958204058,0.0980540476784391,0.028666269106077922,0.018520144591666798,0.05408405911567581,0.08317894774797675,0.05555053719354241,-0.004576070538292984,-0.11003258333464157,11.789844559585493
0.1326529802605681,0.123242313747696,0.029313475490222604,0.018432104390226935,0.05408204547434781,0.08326544772995018,0.05559761584351701,-0.004536832187723343,-0.11003301479291279,11.813471502590675
0.14953394286527233,0.15210288717872233,0.030090252071122748,0.01832845443168883,0.05408210664764966,0.08334783896277966,0.05565235409095135,-0.004499457658805415,-0.1100354049235829,11.837098445595856
0.17127149724634713,0.1853123750385098,0.031030027597766404,0.018209936179514268,0.0540801857485529,0.08348569161205088,0.05572230477163282,-0.004444066753344354,-0.1100357023563794,11.860725388601038
0.2008708927944719,0.22438607889171822,0.032216101286898946,0.018057464210983778,0.05408033525883002,0.08365657959381546,0.055810703628315556,-0.004371515249225576,-0.11003796482778483,11.884352331606218
0.23977754622089337,0.2684121151452956,0.033660523975801854,0.01789244299429202,0.054078498500702205,0.08387872539644753,0.05592063270597286,-0.004322201608219368,-0.11003814066513175,11.9079792746114
0.2893405086097363,0.31517608134350616,0.03535894075365227,0.017715468618726252,0.05407674898858547,0.08416948594012202,0.056055027652441906,-0.004235647031827536,-0.11004028731687121,11.931606217616581
0.3480363136185707,0.3597187591472141,0.03720626606788937,0.017507317192665833,0.05407508257829428,0.08454539369130688,0.056206788838953796,-0.004172995464481217,-0.11004035283598651,11.955233160621763
0.41061188038950286,0.3959310764217191,0.039005426763030954,0.017328844626011256,0.05407349532249192,0.08492323749097652,0.056361237202439685,-0.00413311151325068,-0.11004239440961058,11.978860103626944
0.4700508369053731,0.4194191419587646,0.04055089815848064,0.01719843283960648,0.05407198346134017,0.08530292537682835,0.05650043260199291,-0.004114913716371243,-0.11004235984182077,12.002487046632126
0.5206220679865428,0.42928319104922075,0.04172014716263895,0.017094007279723707,0.05407054341359314,0.08564478642143492,0.05661124538673336,-0.004097580314843169,-0.11004430608266771,12.026113989637306
0.5600234572578063,0.4276943228076902,0.04250333600575937,0.017034125267268867,0.05406917176811409,0.08591103406642081,0.05669304456419818,-0.004120653583221925,-0.11004418071040768,12.049740932642488
0.5891141138718331,0.418046550807513,0.042966302545492795,0.01701667098374035,0.05406786527579542,0.08612505161493572,0.05674918744739967,-0.0041426308713522165,-0.11004604045999652,12.07336787564767
0.6089854642965402,0.4028007979772697,0.0431677990079181,0.017039629112012743,0.05406464167519502,0.08626952832989508,0.05678287187698193,-0.0041635642382967285,-0.11004583270481337,12.09699481865285
0.6209561547426186,0.38366776007308734,0.0431598285550419,0.01706149672919261,0.054063550362289894,0.08638735073422661,0.05679714379615889,-0.004203294936978416,-0.11004761398466814,12.120621761658033
0.6274894873924294,0.3626331248026747,0.0430196325320089,0.017102117301223022,0.05406251088674788,0.08645999324101858,0.05680282113250805,-0.004241138427472232,-0.11004931065372983,12.144248704663214
0.6297145700746499,0.34049971804093965,0.04277922082006881,0.017140808396081935,0.05406152078629399,0.0865093935620708,0.05679635379538045,-0.0042771843521679865,-0.11004894756434434,12.167875647668396
0.6285168779960898,0.31783431476705976,0.04246512449777851,0.017197453330602037,0.054060577715611666,0.08653665570120594,0.0567842561567664,-0.004311518095440212,-0.1100505808883712,12.191502590673576
0.6246052429578981,0.29503822648203465,0.04209667691746321,0.017251407630732372,0.054059679440786754,0.08654283122206556,0.05676679565598651,-0.004344220985906968,-0.11005015746284025,12.215129533678757
0.6185360772506662,0.2723749523905609,0.04168833476387932,0.017322590768273468,0.05405684466734939,0.08652892173901733,0.05674422702899356,-0.004395162155743967,-0.11005173331668876,12.238756476683939
0.6107324885811797,0.25005589215178103,0.0412499096959239,0.01739039270678129,0.05405612371231693,0.08651567295641391,0.056718772078449414,-0.004423891953346221,-0.11005125515081271,12.26238341968912
0.6015381120401507,0.22824282060769224,0.04079074731869634,0.01743518238654294,0.054055437002648525,0.08648326182431716,0.056690567904722884,-0.004451257085562779,-0.11005277886448253,12.286010362694302
0.5913079683848153,0.20699086996196334,0.040319749321053935,0.01749763622318285,0.05405280374502273,0.08645239022099505,0.056661724262581536,-0.004497114040665567,-0.1100522510350863,12.309637305699484
0.5802812565531059,0.18635255363858716,0.03983945706163297,0.017576915169248846,0.05405029556713405,0.08640319335216423,0.0566322715267754,-0.004521001123733962,-0.11005372744425289,12.333264248704664
0.568525501033401,0.16637789067391953,0.03935624951786799,0.017632636698710118,0.0540479065276952,0.08637612500126943,0.05660223862925334,-0.0045437535703570274,-0.11005513372398429,12.356891191709845
0.5563583522342169,0.1471145242000875,0.038872244332432054,0.017685711455521932,0.05404563096762959,0.08631075906370868,0.056569673961030124,-0.004585216942431995,-0.11005449403876172,12.380518134715027
0.543898309669663,0.12854845930044126,0.03839341689330454,0.017756056828051658,0.05404544266333395,0.08626828967484862,0.05653865611454764,-0.004604919137666423,-0.11005586390525393,12.404145077720209
0.5312523066269287,0.11070594915020762,0.03791952125753577,0.017803269128719667,0.054043284136825506,0.08620804591529295,0.056505153282439734,-0.004643477145294143,-0.11005716870308778,12.42777202072539
0.5185024053953946,0.09359220823212053,0.03745428149779961,0.017868030511772413,0.05404122814032632,0.08615066373431622,0.0564752210015236,-0.004660411980893026,-0.11005643235635755,12.451398963730572
0.5057228119723622,0.07715282834098595,0.03699728645998445,0.017929715729130546,0.05403926980366084,0.08609600720693592,0.05644275217061775,-0.004676542411800512,-0.11005771015276397,12.475025906735752
0.49297035340359496,0.061415152328023526,0.03655012368646571,0.017968679231996774,0.05403740448798687,0.08604394686460622,0.05641182560917983,-0.004711698313906803,-0.11005892725384109,12.498652849740933
0.4802991574501817,0.04634584925901921,0.036112326144689275,0.018025583635144185,0.05403562777480752,0.0859745677218703,0.05638038889274361,-0.004725392643996549,-0.11005810737595033,12.522279792746115
0.46774890580455974,0.031932963085800244,0.03568542815281413,0.018079785079141625,0.054033935455504084,0.08592827575508127,0.056350445420338124,-0.004758228160073494,-0.1100593056089261,12.545906735751297
0.45535343694544245,0.01814531400581697,0.03526891198221988,0.018131411954549596,0.05403430268803441,0.08586439099004785,0.05632192426287192,-0.004769712322470304,-0.1100604469258353,12.569533678756478
0.4430974820238039,0.004972994923805613,0.0348642636630623,0.018180586553375226,0.05403267331035269,0.08580354075135355,0.05629277869371865,-0.004780650987152819,-0.1100595548635248,12.59316062176166
0.4310595182942806,-0.007593430668470777,0.034470919472398234,0.018227425358756613,0.05403112132811097,0.08574558089899725,0.05626303837243353,-0.004810861731929803,-0.11006068434084076,12.61678756476684
0.41925689950858014,-0.019602534378441196,0.03409032163079091,0.018252247654215913,0.05402964306502573,0.0856903741396279,0.056236689883076216,-0.004819845799663417,-0.11006176016798423,12.640414507772022
0.407702196781871,-0.031060997328850114,0.03371988551999334,0.018295682557307767,0.054028235019436925,0.08561799803466175,0.056209613780296534,-0.00482840312417924,-0.11006278489333818,12.664041450777203
0.39640936326801735,-0.041975183289109416,0.03336110762445877,0.018337054302502303,0.0540268938560137,0.08556885146134839,0.056185802959065737,-0.004856345642447439,-0.11006574011090475,12.687668393782385
0.3853817935127418,-0.05239073708291897,0.03301541334562894,0.018376460889800085,0.05402363723118635,0.08552203935026788,0.05616114398517669,-0.0048631692244314505,-0.11006657578896997,12.711295336787567
0.374628658320845,-0.062291760404851786,0.03268020204504357,0.018433787330868517,0.05402251446270503,0.08547745081446327,0.05613765631254738,-0.0048696686862707795,-0.11006935093899405,12.734922279792748
0.36415275538389963,-0.0717422767856561,0.03235695494790283,0.018468599099318868,0.054021445025726464,0.08541518856744253,0.05611528430436796,-0.004875859423673178,-0.11007001510272522,12.758549222797928
0.3539527911697954,-0.080743893638369,0.032043124587876365,0.018501757308767817,0.05402042638700449,0.08535588377715574,0.05609199579991035,-0.004901547767715386,-0.11007262688534568,12.78217616580311
0.34401961692253025,-0.08931793369057509,0.031742222003284526,0.018533340503268367,0.0540194561336218,0.085319187631074,0.05607179266608121,-0.0049062242487487185,-0.11007313544162516,12.805803108808291
0.33434649761867935,-0.09746491517363189,0.03144967479146092,0.018563423496029696,0.05401655280060807,0.0852644428852643,0.05605057001444235,-0.004910678596933406,-0.11007559900814785,12.829430051813473
0.3249567056484303,-0.10520512336957466,0.031169044405532406,0.018592077546635288,0.05401576654257911,0.08521229851488059,0.05603035543875622,-0.00491492136357888,-0.11007596638859424,12.853056994818655
0.3158486579634369,-0.11257767167620798,0.030897785629602117,0.01861937052983667,0.05401501763180664,0.0851824226687574,0.0560111010554152,-0.004938754265475546,-0.11007829548513591,12.876683937823836
0.3070188675434827,-0.1195802322716074,0.03063743247886197,0.018645367096336418,0.05401430429429586,0.08513417425865778,0.055990782088616256,-0.0049416634378657035,-0.11007853478292534,12.900310880829016
0.2984620338351449,-0.1262303795720567,0.03038746693611542,0.018689920492593833,0.05401362484031673,0.08508821764803791,0.055973407439407,-0.004944434424566888,-0.11008074188073629,12.923937823834198
0.2901731080612882,-0.13254485320906623,0.03014541642331594,0.018712565935862163,0.054010998493735106,0.08504444397642293,0.055954878919368456,-0.004947073789400205,-0.11008086497473471,12.94756476683938
0.28215123959502464,-0.1385395976816499,0.02991288414320787,0.018734135720575678,0.054010476065282614,0.08500274955420922,0.05593920967069836,-0.004969379451070342,-0.11009087805510141,12.971191709844561
0.2743877015475767,-0.14422980012511769,0.02968941797973837,0.01875468094051486,0.05400997845218172,0.08496303561705112,0.055922305544673485,-0.004970833927144302,-0.11008656134748404,12.994818652849743
0.266880119057384,-0.14962992628585273,0.029472608125700257,0.018794041929173767,0.054007525309036394,0.08490541642524076,0.05590818353130153,-0.004972219315605189,-0.11008244968347894,13.018445595854924
0.25962029256881,-0.15473396312061855,0.029266096739729106,0.01881174160420453,0.054007167856857205,0.08487032581170868,0.05589473231356463,-0.004973538898113743,-0.11007853332351364,13.042072538860104
0.25259249533844436,-0.1595757665390656,0.029065436311258283,0.018828600544671763,0.0540048482169898,0.08483690200231894,0.055881920028670345,-0.00497479580045358,-0.11009459465731308,13.065699481865286
0.24580549764318907,-0.16416779262846828,0.028874307253139747,0.018864450352133195,0.05400461792668282,0.08480506582387523,0.05586773716064181,-0.004995784666598668,-0.1100901014110911,13.089326424870467
0.23924786150512595,-0.16850211414529032,0.02869027765861537,0.018878805627073374,0.054002419408498696,0.0847549501972412,0.055856207145511254,-0.00499598489493503,-0.11008582159406421,13.11295336787565
0.23291858808362179,-0.1726107637233962,0.028513010303164093,0.01889247902645433,0.05400230448659493,0.08472700672953913,0.055845224806099394,-0.004996175612425854,-0.11010153673501248,13.13658031088083
0.22681078848297329,-0.1765044607798746,0.028344163147096892,0.018925294606031078,0.054000215856815095,0.08468059890988565,0.05583278496114298,-0.004996357270835424,-0.11009671374009977,13.160207253886012
0.22091592186335632,-0.18017362389283603,0.028181357064276186,0.0189367597789111,0.05400020560361631,0.08465618712833298,0.05582291517548874,-0.00499653030047098,-0.11009211983744496,13.183834196891192
0.21522981140817193,-0.18362891842459808,0.028024305103722866,0.018947680356079754,0.053998216670777845,0.08463293490640361,0.05581153503798634,-0.004996695111198406,-0.11008774414516628,13.207461139896374
0.20974649953294275,-0.18690029479943412,0.027874713111295853,0.018977873872499284,0.05399830137891594,0.08459099549834952,0.05580267462368192,-0.0050166437600831035,-0.11010336796493767,13.231088082901556
0.2044603116384543,-0.18999648912979822,0.02773222673850914,0.018986841530222058,0.05399640289675075,0.08457083987884438,0.05579225591239035,-0.005015853181479393,-0.11009845798660309,13.254715025906737
0.19936386350228796,-0.1929060308961369,0.027594529301763086,0.01901517489087026,0.05399657375915513,0.08453184998459935,0.05578233208988513,-0.005015100155358919,-0.11009378123223938,13.278341968911919
0.19444418415259002,-0.19561799442857364,0.02746139332659587,0.01902237075022041,0.05399475733892856,0.08449471211033097,0.05577287964894891,-0.005014382897979607,-0.11010911829037477,13.3019689119171
0.1897126687386699,-0.19820113969321937,0.027334581310249,0.019029224806251428,0.053995006365329494,0.08447912995175672,0.055765855365623895,-0.005013699710325372,-0.11010393517158192,13.32559585492228
0.18515246280691144,-0.20060221055779368,0.027213792864678735,0.019055544961288227,0.05399326439630966,0.08444449627904836,0.05575718556909008,-0.005013048974085154,-0.11009899825093172,13.349222797927462
0.1807633458235786,-0.20286943888963455,0.027096762703606336,0.01906082324229352,0.05399160517081827,0.08443129937246004,0.05574892758789162,-0.005032220814482723,-0.11011408750067923,13.372849740932644
0.17653719106362112,-0.20498939054237866,0.026985291475185004,0.019085642471617877,0.0539900247585377,0.08439893765226829,0.05574304102746671,-0.00503069032579459,-0.1101086683443969,13.396476683937825
0.17246823698809527,-0.20696906115828448,0.02687911513011358,0.019089491120882946,0.05398851941584048,0.08438790478045202,0.05573743407866198,-0.005029232535319583,-0.110103506598038,13.420103626943007
0.16855297489782395,-0.20881511408660097,0.02677600299476645,0.01909315695930749,0.05398708557692148,0.08435760430338066,0.055730114293258866,-0.005027843989891699,-0.11011838170129795,13.443730569948189
0.16478608359017402,-0.21055368783415546,0.026677788685848313,0.01911644033707368,0.05398571984535102,0.08432874309897018,0.05572512136432913,-0.005026521400372079,-0.11011275857048625,13.467357512953368
0.1611605154529711,-0.2121700959953678,0.026584239556603686,0.019118826087729596,0.05398441898603016,0.08432104446843558,0.05571838643285682,-0.005025261633854202,-0.1101074025383881,13.49098445595855
0.15767351596895227,-0.21367014143558877,0.02649315484433168,0.01912109851522892,0.05398120075086043,0.084293919856185,0.05571395057729619,-0.005024061706246364,-0.11012209258448143,13.514611398963732
0.1543165239604246,-0.215059351384066,0.026408375822559216,0.01914305466908884,0.05398011454852787,0.0842680836630159,0.05570774625820784,-0.005022918775199459,-0.1101162931867185,13.538238341968913
0.15108930157230216,-0.21634299052665731,0.026325644637654227,0.019144176238974037,0.053979079940806106,0.08426326635568958,0.05570381581094291,-0.005041621800044091,-0.11011076926034932,13.561865284974095
0.14798766391428236,-0.21752607347664177,0.026248822350698954,0.01914524453428925,0.05397809447695113,0.084238886203794,0.055698092893256564,-0.005039644764542234,-0.1101252993871495,13.585492227979277
0.14500762487835203,-0.21863316831983512,0.026173669955707336,0.0191660537522438,0.05397715582262926,0.0842156641091139,0.05569462098082682,-0.005037761638226274,-0.11011934766625985,13.609119170984457
0.14214340852996193,-0.21962830115797716,0.026102087299477824,0.019166082865679137,0.05397626175438768,0.0841935450639311,0.055689334817571,-0.005035967960410762,-0.11013347031877926,13.632746113989638
0.13939347162478719,-0.22055637351964014,0.02603588398608594,0.019185902262892667,0.05397343098772096,0.08419226834006087,0.05568627891373632,-0.0050342594822910475,-0.1101271304786372,13.65637305699482
0.13675238588927496,-0.22138098744412454,0.02597084616341356,0.019184988572071744,0.05397271384913754,0.0841712605939081,0.05568138899866708,-0.00503263215688246,-0.11012109178090188,13.680000000000001
0.1342149808928664,-0.2221466405405291,0.025908897637318015,0.019184118281565254,0.05397203077463682,0.0841512507156976,0.05567871052123034,-0.00503108212943034,-0.1101351315879758,13.703626943005183
0.13178029013378742,-0.22281655011485396,0.025849891666212006,0.01920308099652419,0.053971380146175,0.08413219130670165,0.05567615927147207,-0.005029605728282195,-0.1101287128375469,13.727253886010365
0.12944541385243144,-0.22343484731773203,0.025795667645400266,0.01920135131585577,0.05396878125589828,0.08413382888630025,0.0556737292060771,-0.005028199456189028,-0.11012259897776337,13.750880829015545
0.12720165252777316,-0.22396440040347335,0.025742040098910363,0.019219495461685904,0.05396828497957642,0.08411559701420067,0.05567141456878839,-0.005026859982019846,-0.11013656719298635,13.774507772020726
0.1250506156993697,-0.2244292163843088,0.02569095986087884,0.01921698609392274,0.05396583310971323,0.08409823115602627,0.05567118904343761,-0.005025584132874141,-0.11013008025131944,13.798134715025908
0.12298789895364876,-0.22483237027272093,0.02564428510082043,0.019234387587794693,0.053965476870335156,0.08408169017611515,0.05566899506387427,-0.005024368886562417,-0.11012390143938172,13.82176165803109
0.12100930708668302,-0.22519658268476664,0.025597848225198075,0.019231170844040923,0.05396315838566093,0.08408572655941617,0.05566690529834041,-0.005023211364450939,-0.11013780778767786,13.845388601036271
0.11911480250006493,-0.22548412000724022,0.025555596267834504,0.019247898562282262,0.05396292919567535,0.08406977954784403,0.05566689396333591,-0.005022108824639317,-0.11013126191776312,13.869015544041453
0.11729841188131115,-0.22571841597356315,0.025515351278445706,0.019244040047240767,0.053960731725547474,0.08405459001932157,0.055664904000077405,-0.005021058655469187,-0.11014481864333614,13.892642487046633
0.11555840398361493,-0.22588220788148572,0.025477017926052767,0.019260156478330112,0.053960617801917285,0.0840401219934035,0.055664987726740396,-0.005020058369334198,-0.11013793975777761,13.916269430051814
0.11389312979439264,-0.2260184280071152,0.025440505407898602,0.019255715712275908,0.05396050928965953,0.08404613286538376,0.05566308830972017,-0.005019105596791061,-0.11013138761928312,13.939896373056996
0.1122970602958252,-0.22608880267677728,0.025405727234356763,0.019271277549276083,0.0539584267650674,0.08403206655427772,0.05566127911500841,-0.005018198080943283,-0.11014493837403391,13.963523316062178
0.1107708665984398,-0.22613604288296357,0.02537458019072477,0.019266308532352384,0.05395842232706002,0.08401866839294966,0.055661535023712176,-0.005017333672098274,-0.11013805380126726,13.98715025906736
0.10930925043501345,-0.22612166417935609,0.02534293346499869,0.019261575543732125,0.05395643893319137,0.08400590664428469,0.0556597996100858,-0.0050165103226738434,-0.11013149624570702,14.010777202072541
0.10791310270601658,-0.22604859346416997,0.02531476912541121,0.019276859038738128,0.053956528917198085,0.08399375107868085,0.0556601257952734,-0.005015726082346634,-0.11014504184070269,14.03440414507772
0.10657733449414712,-0.2259592019412884,0.025289921758620864,0.019271624901064984,0.053954635460297884,0.08400196456911044,0.055658457319998085,-0.005014979093435405,-0.11013815235326926,14.058031088082902
0.10530105693900815,-0.22581468151574421,0.02526427547508633,0.019286431051597677,0.053952831942600324,0.08398999625207783,0.055658847263964625,-0.005014267586497021,-0.11013159011648892,14.081658031088084
0.1040834234010717,-0.22563744247707934,0.0252398473900198,0.019280742243313265,0.053951114091993504,0.08397859643010382,0.055659218685592975,-0.00501358987613865,-0.11014513125262244,14.105284974093266
0.10291966912285391,-0.2254290389594183,0.025218558805660547,0.019295115320089602,0.05394947783929052,0.08396773809967402,0.055659572464693975,-0.005012944357021862,-0.11013823751812282,14.128911917098447
0.10180921400618477,-0.22519095127551253,0.025198281429058247,0.019289014009051825,0.05394791930859081,0.08395739553993964,0.055659909439287676,-0.0049925378333967605,-0.11015146290267874,14.152538860103629
0.10075150550755745,-0.22490479775659195,0.025178967227844667,0.019302994176955142,0.05394643480809944,0.0839475442517922,0.05566023040758818,-0.004992892286310212,-0.11014426841480145,14.176165803108809
0.0997400798292816,-0.22459265319648736,0.025160570451188736,0.01929651862021669,0.053945020821381424,0.0839381608998322,0.05566053612989442,-0.004993229902710714,-0.11015720733176514,14.19979274611399
0.09877867603739059,-0.22423596050298733,0.02514502668809057,0.019310142319089674,0.05394367399903239,0.08394901492375667,0.05566280649705784,-0.004993551482331753,-0.11014973998350625,14.223419689119172
0.0978629389256143,-0.22385662737909542,0.025130221253739572,0.019303327225599392,0.05394239115074505,0.08393956171487836,0.05566298985511427,-0.004993857786921233,-0.11014262733428964,14.247046632124354
0.09699069932664751,-0.22345572924525478,0.025116119077520354,0.01929683584905034,0.05394116923775137,0.08393055753342177,0.05566316450366301,-0.004994149542042272,-0.11015564420257765,14.270673575129535
0.0961618702752983,-0.2230342904394384,0.025104665921338056,0.019310444479553726,0.053938026198958156,0.08392198105058436,0.055663330856405686,-0.004994427438795502,-0.11014825110295516,14.294300518134717
0.09537438977055478,-0.22257349497689838,0.025093756790074518,0.019303615033441402,0.05393701162117435,0.0839138119506813,0.05566348930739309,-0.004974900468786154,-0.11016100084223154,14.317927461139897
0.09462629375645341,-0.22207521229882904,0.025085345009212615,0.01931690165268621,0.05393604523583515,0.08390603088302408,0.05566561939862532,-0.00497609269651861,-0.11015335330222549,14.341554404145079
0.0939157114696884,-0.22158080638130118,0.025077332787941765,0.019309765490850533,0.053935124753799676,0.08389861941608057,0.05566566914385729,-0.004977228293433774,-0.11016586068703654,14.36518134715026
0.09324284017487812,-0.22105050974485596,0.02506970114718117,0.019322759963368408,0.05393424799466089,0.08389155999381644,0.05566571652619074,-0.0049783099494959075,-0.11015798230440225,14.388808290155442
0.092603909433238,-0.22048602719864194,0.025064411176023427,0.019315345531774886,0.05393341288158109,0.08390462756077709,0.05566774082452986,-0.00497934022689465,-0.11015047814494311,14.412435233160624
0.09199928623515913,-0.21990877424003996,0.025057393311828952,0.019308283285682497,0.05393261743637269,0.08389728275163987,0.055667689802031364,-0.004980321566117392,-0.11016312209972506,14.436062176165805
0.09142932013898902,-0.21931935746363798,0.02505466712951706,0.019321348162945857,0.05392988060814496,0.0838902868209371,0.05566962036976828,-0.004981256291726614,-0.11015537379998806,14.459689119170985
0.09089038576572034,-0.21869856298411516,0.02505009127419836,0.019314000791872406,0.05392925294592477,0.08388362319694273,0.05567343840220419,-0.0049623549512030395,-0.11016778521115538,14.483316062176167
0.0903810091085152,-0.21806767290903606,0.02504771193867392,0.019326794087591744,0.05392667593099332,0.08387727609508809,0.055675095911432895,-0.004964143091020693,-0.11015981541362545,14.506943005181348
0.08990176534252736,-0.2174073751125237,0.02504742478825361,0.01931918803509805,0.05392620049093783,0.0838910221472379,0.05567667468897323,-0.004965846294197447,-0.11017201584814455,14.53056994818653
0.08945122315542392,-0.2167388581280121,0.02504715127747816,0.01931194327009737,0.05392574763428499,0.08388432359524423,0.055680157641246904,-0.004967468595222867,-0.11016384509535808,14.554196891191712
0.08902604005554128,-0.21604272070026484,0.025046890758464647,0.019324834298101022,0.05392333712165642,0.08387794322446981,0.05568149598662107,-0.004969013836950018,-0.11017585411999488,14.577823834196893
0.08862896981956969,-0.21534006646700196,0.025048621780770892,0.01931732133560814,0.05392302027504434,0.08387186592130763,0.05568474992725647,-0.0049704856796946905,-0.11016750104929508,14.601450777202073
0.08825273958647344,-0.21463120497648594,0.025050270579517597,0.01931016523883323,0.053920739311979826,0.08388586895671202,0.055683890972378455,-0.00497188760990943,-0.11017933641612031,14.625077720207255
0.08789042195611596,-0.21389663940676948,0.025049861893657214,0.01932314072332193,0.053912629194660694,0.08385962351460154,0.055681093651190644,-0.004973222948438529,-0.11017081793635454,14.648704663212436
0.0875393769132004,-0.21311779903494782,0.025047493453708478,0.019315708205631055,0.05389896680791438,0.0838544163976581,0.05566853336942564,-0.004954703191721139,-0.11014291241771129,14.672331606217618
0.08719906900982333,-0.2123363702474545,0.025041279181323966,0.01930862873253006,0.05387803671787174,0.08380987328543589,0.055650632201044534,-0.004956854790114183,-0.11009654074453637,14.6959585492228
0.08686700906519006,-0.21151289266070036,0.02503140175354449,0.0193018855344018,0.05384820497377282,0.08376744597104466,0.05562170633816161,-0.004958904187583997,-0.11005237172583768,14.719585492227981
0.08654478446792686,-0.21066915525931712,0.02502001433691771,0.019275670971517393,0.05381187357085194,0.08370724228741978,0.05558821695376569,-0.004960856238673555,-0.1099707174021936,14.743212435233161
0.08623192803903366,-0.20980612038449922,0.025005209489247473,0.019270493267037236,0.05376935124290312,0.08364989827876752,0.05554642248179516,-0.004942923900670001,-0.10989294165892305,14.766839378238343
0.08592799479051288,-0.2089247046662356,0.02498912870517485,0.019245769836853086,0.053722911225531925,0.08357548644385945,0.055500675747243065,-0.004945635015388414,-0.10979906859679062,14.790466321243525
0.0856345400379635,-0.20800598952792285,0.024969853425012446,0.01924201243626904,0.05366680210898585,0.08348481750444271,0.05544720614924902,-0.004928425685490465,-0.10968986283844312,14.814093264248706
0.08534908688616022,-0.20709133002534635,0.02494951455399103,0.01921864184554638,0.053607420675475644,0.08339845533964828,0.055390338857159736,-0.0049318254654299055,-0.10956605268695034,14.837720207253888
0.08507323442573425,-0.2061409501824759,0.024926183446009793,0.019196381357882607,0.053542943193390494,0.08329640371101521,0.05532825609477802,-0.004915272089155425,-0.10944812351765389,14.86134715025907
0.08480652662384518,-0.20517633838214142,0.02490000223232433,0.0191751782433833,0.05347163255837112,0.08319919953474178,0.05525922643027603,-0.004899504998253544,-0.109296212650565,14.88497409326425
0.08454852910921255,-0.20419817064232287,0.024873085459622205,0.019135190610155915,0.053397771678515206,0.08306702922350817,0.05518555900817122,-0.004904278510836738,-0.10915151754966326,14.908601036269431
0.08429882814319158,-0.2031872992034794,0.024845468066956814,0.01911689405617363,0.053317523357119055,0.08296092866872497,0.05510747412194972,-0.004889033614905433,-0.10899390379938756,14.932227979274613
0.08405505047305666,-0.20216506915798058,0.02481520416710969,0.019079674921838707,0.05323317016432254,0.08282028455696037,0.05502518160115728,-0.004874512851530426,-0.10882398503558359,14.955854922279794
0.08381889390891975,-0.201132020039643,0.024782419469171972,0.019044223696384692,0.0531468862481839,0.08268632104050504,0.05493690214176886,-0.004860681824416172,-0.10864234574639306,14.979481865284976
0.08358999644824607,-0.20006887408776017,0.024749212877719678,0.01901045640413974,0.05305480498472845,0.08253892912441409,0.05484687845670144,-0.004847507771089844,-0.10846933432343953,15.003108808290158
0.08336603411695438,-0.1990166442352582,0.024713625266027925,0.01897829305827643,0.05295918091462057,0.08239853832433791,0.05475123506334154,-0.004834959485296517,-0.1082649576097427,15.026735751295337
0.0831487516630657,-0.19793522863408333,0.024677748899225024,0.01894765747134162,0.05286018232117603,0.08224502442059856,0.05465221806449957,-0.004842798909744731,-0.10807028878994647,15.050362694300519
0.08293585262573674,-0.1968458052739643,0.02463961832651181,0.01891847707478622,0.05275796949425355,0.08209880242728682,0.0545499877064357,-0.004830474294865297,-0.1078650750724242,15.0739896373057
0.08273108712601424,-0.19576854619011777,0.024601319789335753,0.018870891080400402,0.05265269510994322,0.08191994264532379,0.05444469662371341,-0.004798943432525839,-0.10764981733981743,15.097616580310882
0.08253011048752855,-0.19466329024608722,0.024560882099342336,0.018845357087414707,0.05254450459222083,0.0817693703696708,0.05433451103408701,-0.0047887019528143025,-0.10744478434950906,15.121243523316064
0.08233274273937091,-0.19353136729273138,0.024520386032956882,0.018801244292429475,0.0524335364574237,0.08158636694377817,0.054223621759967935,-0.004778946943388624,-0.10720990709290763,15.144870466321246
0.08214079162591745,-0.19241362734632636,0.02447983436305812,0.0187592268552056,0.05231992264236275,0.08141205618061544,0.054108103893036115,-0.004769655296911106,-0.10698618650599434,15.168497409326426
0.08195399985701973,-0.19128960504737602,0.024435271397479492,0.018719205246249863,0.052201809650183804,0.08122623351203614,0.053992135624783597,-0.0047608050036412695,-0.10675330098029306,15.192124352331607
0.08177014319714461,-0.1901398071409591,0.024390846006099233,0.018661292997053165,0.052081390358466796,0.08104923742021437,0.05387178001593968,-0.0047523750993017505,-0.1065116858503958,15.215751295336789
0.08159106139528026,-0.1889852496350966,0.0243445724874762,0.018625923246359668,0.051958774316439665,0.08086085697608777,0.053749224631849175,-0.0047443456154179185,-0.10626175577250187,15.23937823834197
0.08141454847900441,-0.18782615861076304,0.024298517794321142,0.018572441892157756,0.05183406586974205,0.08068142460305675,0.053622594795169565,-0.004716905865352211,-0.10600390570664153,15.263005181347152
0.08124246159291838,-0.18666274941008495,0.02425069236575751,0.01854129256894679,0.05170736440759599,0.08047093193441154,0.05349604237573251,-0.004710561170081422,-0.10575830351890957,15.286632124352334
0.08107261133392142,-0.18549522714643912,0.024203159478384032,0.01849183117192199,0.0515787645982352,0.08029022933419379,0.05336758452955182,-0.004704517847835996,-0.10548478410176128,15.310259067357514
